episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
392.1295075562426,200.52225131881767,315.44018015065984,500.0,39,20000,False,2760000,5518,138,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-59-06,1567547946,14.6780424118042,2038.1340773105621,38111,ip-172-31-21-246,172.31.21.246,2038.1340773105621,2760000,138,10,ce6c99ae,2.735005538347158,2.3312400101440356,0.660935528171832,2755584,2760000,12427.978,12.403,2398.019,4.736,32.900000000000006,18.319047619047616,0.002111756708472967,4.999999873689376e-05,955.0723266601562,0.0014440957456827164,955.0709228515625,0.15353748202323914,0.022893251851201057,1.7281490564346313,0.0
392.1295075562426,200.52225131881767,315.2977563547622,500.0,41,20000,False,2780000,5559,139,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-59-21,1567547961,15.046628475189209,2053.1807057857513,38111,ip-172-31-21-246,172.31.21.246,2053.1807057857513,2780000,139,10,ce6c99ae,2.737622946661387,2.331209642341451,0.6610223958976829,2775552,2780000,12426.389,12.381,2397.056,4.779,32.56190476190476,18.333333333333332,0.002111756708472967,4.999999873689376e-05,994.9931030273438,0.0024852852802723646,994.990478515625,0.15828987956047058,0.024660343304276466,1.7520455121994019,0.0
392.6072486997285,241.21539500096836,315.68212631691927,500.0,39,20000,False,2800000,5598,140,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-59-36,1567547976,14.693364381790161,2067.8740701675415,38111,ip-172-31-21-246,172.31.21.246,2067.8740701675415,2800000,140,10,ce6c99ae,2.7331227277246763,2.331258703623932,0.6611466907336022,2795520,2800000,12396.743,12.406,2397.068,4.728,33.07142857142858,18.342857142857138,0.002111756708472967,4.999999873689376e-05,959.9100341796875,0.0012544187484309077,959.9088745117188,0.15958172082901,0.023603001609444618,1.7402011156082153,0.0
401.3209060859337,288.5077323844418,318.8492468749415,500.0,40,20000,False,2820000,5638,141,d29e84f2897c4761bdca73be9d60d741,2019-09-03_21-59-50,1567547990,14.42961573600769,2082.303685903549,38111,ip-172-31-21-246,172.31.21.246,2082.303685903549,2820000,141,10,ce6c99ae,2.732549966231685,2.3312647783184643,0.6612326579821819,2815488,2820000,12327.71,12.394,2396.527,4.71,33.3952380952381,18.333333333333332,0.002111756708472967,4.999999873689376e-05,988.2297973632812,0.0009069725638255477,988.228759765625,0.1441541314125061,0.027440756559371948,1.724282145500183,0.0
401.3209060859337,289.7282836893728,324.77639573418406,500.0,41,20000,False,2840000,5679,142,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-00-05,1567548005,14.839134454727173,2097.1428203582764,38111,ip-172-31-21-246,172.31.21.246,2097.1428203582764,2840000,142,10,ce6c99ae,2.735140711513292,2.331354950127942,0.6613512603089704,2835456,2840000,12328.147,12.392,2395.776,4.795,33.609523809523814,18.333333333333332,0.002111756708472967,4.999999873689376e-05,1024.2843017578125,8.86810157680884e-05,1024.2841796875,0.14172692596912384,0.015940658748149872,1.6770379543304443,0.0
396.2867468109378,291.9611844879864,327.2065261901639,500.0,39,20000,False,2860000,5718,143,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-00-20,1567548020,15.071049213409424,2112.213869571686,38111,ip-172-31-21-246,172.31.21.246,2112.213869571686,2860000,143,10,ce6c99ae,2.734018555785089,2.3313666789158822,0.6615208531328562,2855424,2860000,12359.803,12.382,2395.357,4.969,33.78095238095237,18.342857142857138,0.002111756708472967,4.999999873689376e-05,989.5671997070312,0.002198233734816313,989.5648803710938,0.14209988713264465,0.02682710997760296,1.6683924198150635,0.0
392.2771866481143,291.9611844879864,328.61219717721775,500.0,41,20000,False,2880000,5759,144,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-00-35,1567548035,14.902310132980347,2127.116179704666,38111,ip-172-31-21-246,172.31.21.246,2127.116179704666,2880000,144,10,ce6c99ae,2.7357095731864667,2.3315209918935498,0.6614609421567854,2875392,2880000,12361.274,12.397,2395.72,5.008,33.54761904761905,18.347619047619045,0.002111756708472967,4.999999873689376e-05,1034.611572265625,0.001711181947030127,1034.60986328125,0.14093050360679626,0.020713401958346367,1.6920864582061768,0.0
392.2771866481143,293.37384236247163,326.28918685840364,500.0,39,20000,False,2900000,5798,145,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-00-50,1567548050,14.72379183769226,2141.8399715423584,38111,ip-172-31-21-246,172.31.21.246,2141.8399715423584,2900000,145,10,ce6c99ae,2.7361895069074103,2.3315468227747314,0.661542417180919,2895360,2900000,12351.8,12.399,2395.518,5.009,34.17619047619047,18.36190476190476,0.002111756708472967,4.999999873689376e-05,999.7133178710938,0.0031375468242913485,999.7099609375,0.14635731279850006,0.03266690671443939,1.6839852333068848,0.0
388.27700106937283,293.46650366639284,326.1072696399413,500.0,41,20000,False,2920000,5839,146,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-01-04,1567548064,14.679325580596924,2156.5192971229553,38111,ip-172-31-21-246,172.31.21.246,2156.5192971229553,2920000,146,10,ce6c99ae,2.736562234646027,2.331562930990369,0.661610079252828,2915328,2920000,12342.735,12.348,2394.904,5.039,33.419047619047625,18.366666666666664,0.002111756708472967,4.999999873689376e-05,1046.322265625,0.0023639011196792126,1046.3199462890625,0.149891659617424,0.026315199211239815,1.6781929731369019,0.0
388.27700106937283,293.46650366639284,323.94481641517484,500.0,40,20000,False,2940000,5879,147,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-01-19,1567548079,14.702729225158691,2171.222026348114,38111,ip-172-31-21-246,172.31.21.246,2171.222026348114,2940000,147,10,ce6c99ae,2.7388159624076076,2.331685099511877,0.6616132660307424,2935296,2940000,12352.138,12.296,2394.135,4.952,34.67142857142857,18.376190476190477,0.002111756708472967,4.999999873689376e-05,1023.483154296875,0.003873867215588689,1023.4791870117188,0.15148472785949707,0.04110554978251457,1.6985583305358887,0.0
383.59517851103806,293.46650366639284,320.6707594473707,500.0,39,20000,False,2960000,5918,148,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-01-34,1567548094,14.665317058563232,2185.8873434066772,38111,ip-172-31-21-246,172.31.21.246,2185.8873434066772,2960000,148,10,ce6c99ae,2.7376067831914397,2.3316198240966775,0.661971445605935,2955264,2960000,12350.067,12.263,2394.841,4.92,32.81904761904762,18.395238095238092,0.0031676352955400944,4.999999873689376e-05,1004.0184326171875,0.0017109757754951715,1004.0166015625,0.15054328739643097,0.02414087764918804,1.7070260047912598,0.0
378.14453826077965,291.3359831824023,320.5954873653387,500.0,41,20000,False,2980000,5959,149,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-01-48,1567548108,14.674345016479492,2200.5616884231567,38111,ip-172-31-21-246,172.31.21.246,2200.5616884231567,2980000,149,10,ce6c99ae,2.735790171800226,2.3314864876120462,0.6619954106325266,2975232,2980000,12312.078,12.315,2395.511,4.895,32.833333333333336,18.395238095238092,0.0031676352955400944,4.999999873689376e-05,1049.527587890625,1.5334440831793472e-05,1049.527587890625,0.14733031392097473,0.022542964667081833,1.6914337873458862,0.0
378.14453826077965,291.3359831824023,319.6337915144985,500.0,39,20000,False,3000000,5998,150,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-02-03,1567548123,14.634441137313843,2215.1961295604706,38111,ip-172-31-21-246,172.31.21.246,2215.1961295604706,3000000,150,10,ce6c99ae,2.735498707137745,2.3315106524040505,0.6620371924836893,2995200,3000000,12305.964,12.301,2395.711,4.853,32.98095238095238,18.395238095238092,0.0031676352955400944,4.999999873689376e-05,1006.1948852539062,0.012697545811533928,1006.1815185546875,0.15503127872943878,0.21047015488147736,1.7549045085906982,0.0
376.15189544680857,291.8567721774837,318.2709010262433,500.0,40,20000,False,3020000,6038,151,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-02-17,1567548137,14.473010301589966,2229.6691398620605,38111,ip-172-31-21-246,172.31.21.246,2229.6691398620605,3020000,151,10,ce6c99ae,2.7365997487994878,2.331452606471613,0.6621004090165726,3015168,3020000,12309.879,12.301,2395.983,4.899,31.371428571428574,18.385714285714286,0.004751452710479498,4.999999873689376e-05,1028.0098876953125,-0.002248392440378666,1028.0120849609375,0.15237705409526825,0.0130010936409235,1.7733081579208374,0.0
376.15189544680857,284.6388461645499,314.2206171178954,500.0,40,20000,False,3040000,6078,152,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-02-32,1567548152,14.089890241622925,2243.7590301036835,38111,ip-172-31-21-246,172.31.21.246,2243.7590301036835,3040000,152,10,ce6c99ae,2.733573654586901,2.3313844468901457,0.6620227870501171,3035136,3040000,12234.186,12.298,2396.801,4.825,31.90500000000001,18.39,0.004751452710479498,4.999999873689376e-05,1021.9092407226562,-0.0011255515273660421,1021.9102783203125,0.15304166078567505,0.015419996343553066,1.8262088298797607,0.0
366.9326173077832,284.6388461645499,311.11310966395007,500.0,40,20000,False,3060000,6118,153,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-02-46,1567548166,14.34161639213562,2258.100646495819,38111,ip-172-31-21-246,172.31.21.246,2258.100646495819,3060000,153,10,ce6c99ae,2.7316906172533972,2.331268959665107,0.661970608851326,3055104,3060000,12160.73,12.281,2397.29,4.735,32.785000000000004,18.4,0.004751452710479498,4.999999873689376e-05,1023.0665283203125,0.0001859356416389346,1023.0662231445312,0.14847493171691895,0.020899852737784386,1.860231876373291,0.0
342.35557700130136,242.01856338716556,307.4646724071055,500.0,40,20000,False,3080000,6158,154,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-03-00,1567548180,14.075201988220215,2272.1758484840393,38111,ip-172-31-21-246,172.31.21.246,2272.1758484840393,3080000,154,10,ce6c99ae,2.729528158530058,2.331359392180825,0.6619118807707015,3075072,3080000,12077.73,12.268,2397.413,4.818,32.17,18.395,0.004751452710479498,4.999999873689376e-05,1024.7384033203125,0.0005153127131052315,1024.73779296875,0.14472030103206635,0.022874964401125908,1.8470969200134277,0.0
340.8715412085007,242.01856338716556,305.8157066810755,500.0,40,20000,False,3100000,6198,155,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-03-14,1567548194,13.724560022354126,2285.9004085063934,38111,ip-172-31-21-246,172.31.21.246,2285.9004085063934,3100000,155,10,ce6c99ae,2.727362396158234,2.331318960669163,0.6618381373760472,3095040,3100000,11977.084,12.309,2398.068,4.844,32.095,18.4,0.004751452710479498,4.999999873689376e-05,1023.7449951171875,-0.0004054330929648131,1023.7451171875,0.14051544666290283,0.020013337954878807,1.8636090755462646,0.0
322.12978269495545,242.01856338716556,304.1926694591738,500.0,40,20000,False,3120000,6238,156,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-03-27,1567548207,13.750356674194336,2299.6507651805878,38111,ip-172-31-21-246,172.31.21.246,2299.6507651805878,3120000,156,10,ce6c99ae,2.7272921361805045,2.331370007688206,0.6615847781435005,3115008,3120000,11883.314,12.341,2399.011,4.829,32.015,18.4,0.004751452710479498,4.999999873689376e-05,1021.7169189453125,-0.0007071527070365846,1021.7176513671875,0.14491017162799835,0.018963364884257317,1.8514995574951172,0.0
328.32703737832395,286.24696806648655,305.52741768516216,500.0,40,20000,False,3140000,6278,157,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-03-41,1567548221,13.762226819992065,2313.41299200058,38111,ip-172-31-21-246,172.31.21.246,2313.41299200058,3140000,157,10,ce6c99ae,2.7251065915160977,2.3313755869293766,0.6615025008920705,3134976,3140000,11787.727,12.37,2400.507,4.856,33.06315789473684,18.400000000000002,0.004751452710479498,4.999999873689376e-05,1024.2593994140625,-0.00026276553398929536,1024.2596435546875,0.1428280621767044,0.017524436116218567,1.8584439754486084,0.0
328.32703737832395,287.2023332921518,306.24831566625795,500.0,40,20000,False,3160000,6318,158,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-03-55,1567548235,13.71449589729309,2327.127487897873,38111,ip-172-31-21-246,172.31.21.246,2327.127487897873,3160000,158,10,ce6c99ae,2.7230064374913603,2.3313769097991806,0.6614232802880688,3154944,3160000,11692.621,12.342,2400.698,4.867,32.309999999999995,18.415,0.004751452710479498,4.999999873689376e-05,1025.541015625,-0.000655353011097759,1025.5416259765625,0.1459231972694397,0.020874222740530968,1.826967477798462,0.0
361.35276864168105,289.64051464467366,308.0305261663668,500.0,40,20000,False,3180000,6358,159,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-04-09,1567548249,14.055413007736206,2341.182900905609,38111,ip-172-31-21-246,172.31.21.246,2341.182900905609,3180000,159,10,ce6c99ae,2.7212374389411456,2.3313926845613526,0.6613755244970738,3174912,3180000,11630.976,12.304,2400.54,4.918,33.16,18.41,0.004751452710479498,4.999999873689376e-05,1021.9629516601562,-0.0005028918385505676,1021.9634399414062,0.14869889616966248,0.020206857472658157,1.8096129894256592,0.0
395.47061412317385,289.64051464467366,311.3204055562152,500.0,40,20000,True,3200000,6398,160,d29e84f2897c4761bdca73be9d60d741,2019-09-03_22-04-24,1567548264,14.595163345336914,2355.778064250946,38111,ip-172-31-21-246,172.31.21.246,2355.778064250946,3200000,160,10,ce6c99ae,2.7198171912010567,2.3314176187962756,0.6613125671379112,3194880,3200000,11626.833,12.27,2400.871,4.975,31.33809523809524,18.419047619047618,0.004751452710479498,4.999999873689376e-05,1038.0140380859375,-0.0008701613405719399,1038.0147705078125,0.15706726908683777,0.02315654419362545,1.7498456239700317,0.0
