episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
416.3487947633488,22.332334096237155,326.7386010881024,500.0,39,20000,False,1840000,3678,92,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-21-57,1567228917,15.657106876373291,1450.965428352356,63397,ip-172-31-16-81,172.31.16.81,1450.965428352356,1840000,92,10,0d0cdff4,3.2118926214576033,2.342812162639599,0.6787206816471024,1837056,1840000,12944.569,12.535,2407.498,4.887,35.8,18.617391304347827,0.0044494629837572575,4.999999873689376e-05,741.3117065429688,0.001523056416772306,741.3099975585938,0.1737193912267685,0.04916776716709137,2.017336130142212,0.0
416.20855501675993,22.332334096237155,324.6079027277135,500.0,41,20000,False,1860000,3719,93,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-22-12,1567228932,15.681794166564941,1466.647222518921,63397,ip-172-31-16-81,172.31.16.81,1466.647222518921,1860000,93,10,0d0cdff4,3.213431860173531,2.3427812857702914,0.6788418968235567,1857024,1860000,12984.409,12.582,2407.942,4.871,35.87272727272727,18.61818181818182,0.0066741942428052425,4.999999873689376e-05,781.2304077148438,0.0002539881970733404,781.22998046875,0.17357760667800903,0.030092734843492508,2.039668083190918,0.0
426.615267178044,22.332334096237155,324.5081343028931,500.0,40,20000,False,1880000,3759,94,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-22-28,1567228948,15.496625423431396,1482.1438479423523,63397,ip-172-31-16-81,172.31.16.81,1482.1438479423523,1880000,94,10,0d0cdff4,3.2136705448263005,2.3428125506872743,0.6789302779208448,1876992,1880000,13004.857,12.561,2407.504,4.899,36.931818181818194,18.64090909090909,0.0066741942428052425,4.999999873689376e-05,765.915283203125,0.0009826055029407144,765.9140625,0.17196643352508545,0.03899645805358887,2.0579679012298584,0.0
426.615267178044,125.76468749917791,327.5785885636675,500.0,40,20000,False,1900000,3799,95,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-22-43,1567228963,15.705735206604004,1497.8495831489563,63397,ip-172-31-16-81,172.31.16.81,1497.8495831489563,1900000,95,10,0d0cdff4,3.2137727232149134,2.3430531887819783,0.6789362099323075,1896960,1900000,13043.337,12.545,2407.781,4.986,36.150000000000006,18.61818181818182,0.0066741942428052425,4.999999873689376e-05,780.5751953125,-0.0008629356161691248,780.575927734375,0.1737108677625656,0.026328591629862785,2.04529070854187,0.0
416.0090312349157,161.26810287364307,329.64448531502507,500.0,40,20000,False,1920000,3839,96,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-22-59,1567228979,15.660618305206299,1513.5102014541626,63397,ip-172-31-16-81,172.31.16.81,1513.5102014541626,1920000,96,10,0d0cdff4,3.2139216193086737,2.343026697212339,0.6790825431369762,1916928,1920000,13081.295,12.569,2408.411,5.042,35.269565217391296,18.63913043478261,0.0066741942428052425,4.999999873689376e-05,788.7899169921875,0.0016987507697194815,788.7879028320312,0.17026157677173615,0.044626135379076004,2.029787540435791,0.0
425.2991876551123,161.26810287364307,330.6859337381995,500.0,39,20000,False,1940000,3878,97,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-23-15,1567228995,15.539576768875122,1529.0497782230377,63397,ip-172-31-16-81,172.31.16.81,1529.0497782230377,1940000,97,10,0d0cdff4,3.212773191006917,2.3428718332962393,0.6792523612195392,1936896,1940000,13104.134,12.595,2406.687,5.083,36.72272727272727,18.650000000000002,0.01001129113137722,4.999999873689376e-05,790.74267578125,0.0015243368688970804,790.7407836914062,0.16902664303779602,0.04726094380021095,2.0375401973724365,0.0
425.2991876551123,161.26810287364307,327.1561375142663,500.0,41,20000,False,1960000,3919,98,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-23-31,1567229011,15.834268569946289,1544.884046792984,63397,ip-172-31-16-81,172.31.16.81,1544.884046792984,1960000,98,10,0d0cdff4,3.213895685807435,2.3428169238485577,0.6791498377332829,1956864,1960000,13164.333,12.612,2407.139,5.085,34.48260869565217,18.64782608695652,0.015016937628388405,4.999999873689376e-05,826.1212768554688,0.001612711581401527,826.1190795898438,0.1747918426990509,0.04069238528609276,2.0551140308380127,0.0
425.2991876551123,245.55946487349053,322.0578555840787,500.0,40,20000,False,1980000,3959,99,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-23-46,1567229026,15.474426507949829,1560.3584733009338,63397,ip-172-31-16-81,172.31.16.81,1560.3584733009338,1980000,99,10,0d0cdff4,3.213820639729882,2.3428365565917817,0.6791989374538828,1976832,1980000,13170.468,12.636,2406.585,5.16,36.56363636363636,18.654545454545453,0.022525405511260033,4.999999873689376e-05,806.6508178710938,0.00032795430161058903,806.649658203125,0.17752259969711304,0.038756027817726135,2.065732479095459,0.0
413.29685282354933,247.6618593331517,319.5948998085927,500.0,40,20000,False,2000000,3999,100,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-24-02,1567229042,15.799122333526611,1576.1575956344604,63397,ip-172-31-16-81,172.31.16.81,1576.1575956344604,2000000,100,10,0d0cdff4,3.2121897716222487,2.3431639286683987,0.6790294642980885,1996800,2000000,13203.015,12.632,2407.123,5.128,36.01363636363636,18.65,0.022525405511260033,4.999999873689376e-05,826.84130859375,-0.0017229295335710049,826.8424682617188,0.17365768551826477,0.026855139061808586,2.009613275527954,0.0
415.9326808350633,238.77272779428165,315.9979074110247,500.0,40,20000,False,2020000,4039,101,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-24-18,1567229058,16.174048900604248,1592.3316445350647,63397,ip-172-31-16-81,172.31.16.81,1592.3316445350647,2020000,101,10,0d0cdff4,3.2125669001195187,2.3432162130761336,0.6791896757706184,2016768,2020000,13263.351,12.602,2407.885,5.069,35.369565217391305,18.665217391304346,0.022525405511260033,4.999999873689376e-05,827.9283447265625,0.002477474045008421,827.9249267578125,0.18758511543273926,0.042044900357723236,2.0061018466949463,0.0
415.9326808350633,238.77272779428165,313.44605137923116,500.0,39,20000,False,2040000,4078,102,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-24-34,1567229074,15.906095743179321,1608.237740278244,63397,ip-172-31-16-81,172.31.16.81,1608.237740278244,2040000,102,10,0d0cdff4,3.2117074274344293,2.3431191681509937,0.6792628508184841,2036736,2040000,13288.895,12.49,2407.405,5.013,34.73913043478261,18.665217391304346,0.033788107335567474,4.999999873689376e-05,807.3921508789062,0.0005593733512796462,807.3905029296875,0.18684256076812744,0.03378281742334366,2.030850887298584,0.0
393.03433364351497,175.18564602313995,307.6196603056859,500.0,41,20000,False,2060000,4119,103,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-24-50,1567229090,15.791231870651245,1624.0289721488953,63397,ip-172-31-16-81,172.31.16.81,1624.0289721488953,2060000,103,10,0d0cdff4,3.212951505066353,2.3430912539085473,0.6792321373295899,2056704,2060000,13299.307,12.47,2408.003,4.941,36.23636363636363,18.681818181818183,0.033788107335567474,4.999999873689376e-05,852.6917114257812,0.0026883683167397976,852.6876220703125,0.1807410717010498,0.04295285791158676,2.011314868927002,0.0
399.2723852072245,175.18564602313995,308.9570343744035,500.0,40,20000,False,2080000,4159,104,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-25-06,1567229106,15.935178518295288,1639.9641506671906,63397,ip-172-31-16-81,172.31.16.81,1639.9641506671906,2080000,104,10,0d0cdff4,3.2135850127284913,2.343256478020594,0.6792630478746647,2076672,2080000,13343.099,12.515,2407.909,4.944,35.60434782608696,18.67391304347826,0.05068216472864151,4.999999873689376e-05,838.1806640625,0.00028929152176715434,838.1787109375,0.1751445084810257,0.0337616428732872,2.001960277557373,0.0
399.2723852072245,200.6475556632336,307.94333760014695,500.0,39,20000,False,2100000,4198,105,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-25-22,1567229122,15.91012692451477,1655.8742775917053,63397,ip-172-31-16-81,172.31.16.81,1655.8742775917053,2100000,105,10,0d0cdff4,3.2120289077916038,2.3431521650721616,0.6793532890784568,2096640,2100000,13363.29,12.511,2408.188,4.847,34.73913043478261,18.7,0.05068216472864151,4.999999873689376e-05,827.61669921875,-0.0005891575128771365,827.6156616210938,0.1742113083600998,0.031959351152181625,1.997228741645813,0.0
399.2723852072245,171.0674128149238,306.33817713806025,500.0,41,20000,False,2120000,4239,106,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-25-38,1567229138,15.937598943710327,1671.8118765354156,63397,ip-172-31-16-81,172.31.16.81,1671.8118765354156,2120000,106,10,0d0cdff4,3.2135665348164877,2.343020417376951,0.679523621521221,2116608,2120000,13391.121,12.484,2408.187,4.834,34.77391304347825,18.704347826086956,0.05068216472864151,4.999999873689376e-05,871.2379760742188,-0.002498914021998644,871.2391967773438,0.17625057697296143,0.02779650315642357,1.990655779838562,0.0
398.18042972313555,171.0674128149238,308.59759653855565,500.0,40,20000,False,2140000,4279,107,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-25-54,1567229154,16.114611387252808,1687.9264879226685,63397,ip-172-31-16-81,172.31.16.81,1687.9264879226685,2140000,107,10,0d0cdff4,3.215741430454159,2.3432092867041474,0.6794594428377255,2136576,2140000,13448.71,12.465,2408.043,4.813,35.31304347826087,18.7,0.05068216472864151,4.999999873689376e-05,856.1369018554688,0.0005526032764464617,856.135009765625,0.17847266793251038,0.028086261823773384,1.9685089588165283,0.0
398.18042972313555,247.39955210673514,311.29626019857005,500.0,39,20000,False,2160000,4318,108,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-26-10,1567229170,16.066993474960327,1703.9934813976288,63397,ip-172-31-16-81,172.31.16.81,1703.9934813976288,2160000,108,10,0d0cdff4,3.2143790029116612,2.3430608566168725,0.6795382261980566,2156544,2160000,13471.876,12.429,2408.101,4.814,36.72272727272727,18.690909090909088,0.05068216472864151,4.999999873689376e-05,846.0036010742188,0.0002868777373805642,846.0014038085938,0.17031264305114746,0.037702713161706924,1.9447683095932007,0.0
400.6636488220769,247.39955210673514,314.9184027794006,500.0,40,20000,False,2180000,4358,109,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-26-26,1567229186,16.03176236152649,1720.0252437591553,63397,ip-172-31-16-81,172.31.16.81,1720.0252437591553,2180000,109,10,0d0cdff4,3.21493929481012,2.342925411743503,0.6794536432241316,2176512,2180000,13526.962,12.478,2408.548,4.901,34.87826086956522,18.704347826086956,0.05068216472864151,4.999999873689376e-05,867.7057495117188,0.0006921787862665951,867.703125,0.1717398464679718,0.04147079959511757,1.9532815217971802,0.0
400.6636488220769,160.76101573759365,311.82785752556964,500.0,41,20000,False,2200000,4399,110,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-26-42,1567229202,16.111400365829468,1736.1366441249847,63397,ip-172-31-16-81,172.31.16.81,1736.1366441249847,2200000,110,10,0d0cdff4,3.2178939608187447,2.343182345153944,0.6794260615279921,2196480,2200000,13555.047,12.504,2411.519,4.867,35.40869565217392,18.704347826086956,0.07602324336767197,4.999999873689376e-05,901.98095703125,0.0024354292545467615,901.9747314453125,0.19004379212856293,0.05080941319465637,1.9342825412750244,0.0
400.6636488220769,160.76101573759365,304.54594229052697,500.0,39,20000,False,2220000,4438,111,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-26-58,1567229218,15.928786516189575,1752.0654306411743,63397,ip-172-31-16-81,172.31.16.81,1752.0654306411743,2220000,111,10,0d0cdff4,3.218734967715475,2.343219066326887,0.6794772489334364,2216448,2220000,13531.204,12.497,2410.811,4.825,35.45652173913044,18.704347826086956,0.11403486877679825,4.999999873689376e-05,842.8104858398438,0.01720016822218895,842.7802734375,0.1796846091747284,0.11403465270996094,1.9951152801513672,0.0
391.7332558762201,182.59437986490582,295.7103841017752,500.0,41,20000,False,2240000,4479,112,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-27-14,1567229234,15.900720596313477,1767.9661512374878,63397,ip-172-31-16-81,172.31.16.81,1767.9661512374878,2240000,112,10,0d0cdff4,3.219455052123988,2.3432675413850403,0.6794002995494705,2236416,2240000,13529.93,12.475,2411.584,4.783,35.082608695652176,18.708695652173912,0.17105230689048767,4.999999873689376e-05,868.9876708984375,-0.0019880442414432764,868.9874877929688,0.1844971925020218,0.012861644849181175,1.988702654838562,0.0
353.36760584643963,-3.184333522987891,294.34217272839214,500.0,39,20000,False,2260000,4518,113,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-27-30,1567229250,15.990487098693848,1783.9566383361816,63397,ip-172-31-16-81,172.31.16.81,1783.9566383361816,2260000,113,10,0d0cdff4,3.2199597573927434,2.3432261577703986,0.6794243694377811,2256384,2260000,13550.11,12.446,2411.234,4.925,35.76086956521739,18.704347826086956,0.17105230689048767,4.999999873689376e-05,895.6113891601562,-0.004813461564481258,895.6134033203125,0.18724636733531952,0.016631148755550385,1.956239938735962,0.0
358.63072571896123,-3.184333522987891,296.23387150222766,500.0,41,20000,False,2280000,4559,114,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-27-45,1567229265,15.709693193435669,1799.6663315296173,63397,ip-172-31-16-81,172.31.16.81,1799.6663315296173,2280000,114,10,0d0cdff4,3.220811622026364,2.3434159206640324,0.6792371546622732,2276352,2280000,13526.28,12.42,2412.584,4.958,35.24545454545454,18.704545454545453,0.17105230689048767,4.999999873689376e-05,882.8054809570312,-0.002644961467012763,882.8054809570312,0.19544070959091187,0.01555164996534586,1.984948992729187,0.0
358.63072571896123,199.5251409408159,297.1554411570667,500.0,39,20000,False,2300000,4598,115,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-28-01,1567229281,15.721917629241943,1815.3882491588593,63397,ip-172-31-16-81,172.31.16.81,1815.3882491588593,2300000,115,10,0d0cdff4,3.223400031311658,2.343336017172593,0.6795258683566935,2296320,2300000,13507.789,12.415,2412.331,4.964,36.18636363636364,18.704545454545453,0.17105230689048767,4.999999873689376e-05,870.989990234375,-0.0034607804846018553,870.9906005859375,0.19220033288002014,0.017299236729741096,1.9591894149780273,0.0
358.2214347886754,14.534378845904474,293.4131943940165,500.0,41,20000,False,2320000,4639,116,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-28-17,1567229297,15.80164623260498,1831.1898953914642,63397,ip-172-31-16-81,172.31.16.81,1831.1898953914642,2320000,116,10,0d0cdff4,3.224762966216287,2.343503936038494,0.6795597236206532,2316288,2320000,13493.761,12.428,2412.734,4.943,35.06521739130435,18.717391304347824,0.17105230689048767,4.999999873689376e-05,896.5477905273438,-0.004053954966366291,896.5489501953125,0.1836349219083786,0.016848338767886162,1.9764395952224731,0.0
359.46746149533004,14.534378845904474,295.6094079965349,500.0,39,20000,False,2340000,4678,117,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-28-33,1567229313,15.83053708076477,1847.020432472229,63397,ip-172-31-16-81,172.31.16.81,1847.020432472229,2340000,117,10,0d0cdff4,3.221649435498408,2.343343725288986,0.67985703999282,2336256,2340000,13464.216,12.827,2413.564,4.924,35.08695652173913,18.71304347826087,0.17105230689048767,4.999999873689376e-05,862.7307739257812,-0.003694828599691391,862.7317504882812,0.1871895045042038,0.01630856655538082,1.9880977869033813,0.0
359.46746149533004,235.53599519771635,297.2841836412201,500.0,41,20000,False,2360000,4719,118,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-28-49,1567229329,15.697930812835693,1862.7183632850647,63397,ip-172-31-16-81,172.31.16.81,1862.7183632850647,2360000,118,10,0d0cdff4,3.219506220123055,2.343368270293157,0.6798412969953833,2356224,2360000,13427.781,12.87,2413.16,4.934,34.67272727272727,18.713636363636365,0.17105230689048767,4.999999873689376e-05,902.2193603515625,-0.003822872182354331,902.2208251953125,0.18363817036151886,0.013785612769424915,1.9925494194030762,0.0
351.0689556578642,244.83403328270134,295.1256157751711,500.0,38,20000,False,2380000,4757,119,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-29-04,1567229344,15.390805006027222,1878.109168291092,63397,ip-172-31-16-81,172.31.16.81,1878.109168291092,2380000,119,10,0d0cdff4,3.2183381009619114,2.3433407626106573,0.6798061420366045,2376192,2380000,13363.584,12.853,2413.416,4.771,34.68181818181818,18.71818181818182,0.17105230689048767,4.999999873689376e-05,848.3575439453125,-0.0040821777656674385,848.3587036132812,0.1966407746076584,0.017572704702615738,2.0129520893096924,0.0
377.62276179728946,173.31697041906423,295.0346928125357,500.0,42,20000,False,2400000,4799,120,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-29-20,1567229360,15.534075736999512,1893.6432440280914,63397,ip-172-31-16-81,172.31.16.81,1893.6432440280914,2400000,120,10,0d0cdff4,3.215378578806175,2.3433230591445438,0.6796412695719204,2396160,2400000,13308.795,12.861,2410.667,4.757,35.03181818181818,18.713636363636365,0.17105230689048767,4.999999873689376e-05,956.9765625,-0.002898742677643895,956.9763793945312,0.18746317923069,0.017686517909169197,2.015148162841797,0.0
396.4407098794339,13.021355958694594,297.964818962031,500.0,38,20000,False,2420000,4837,121,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-29-35,1567229375,15.57361650466919,1909.2168605327606,63397,ip-172-31-16-81,172.31.16.81,1909.2168605327606,2420000,121,10,0d0cdff4,3.214542039964747,2.3432336981880737,0.6795540227055364,2416128,2420000,13272.524,12.862,2411.467,4.804,34.86363636363637,18.713636363636365,0.17105230689048767,4.999999873689376e-05,956.23046875,-0.003999827895313501,956.231689453125,0.19336433708667755,0.016185326501727104,2.015117883682251,0.0
396.4407098794339,13.021355958694594,308.03360937661233,500.0,41,20000,False,2440000,4878,122,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-29-50,1567229390,15.313752889633179,1924.5306134223938,63397,ip-172-31-16-81,172.31.16.81,1924.5306134223938,2440000,122,10,0d0cdff4,3.210006538512392,2.343214612338755,0.6793206899706914,2436096,2440000,13213.559,12.876,2411.691,4.804,33.85909090909091,18.713636363636365,0.17105230689048767,4.999999873689376e-05,951.8231201171875,-0.0022374577820301056,951.8221435546875,0.20383678376674652,0.01869850419461727,2.0635058879852295,0.0
396.94550872417625,257.9967163814145,317.3651755784754,500.0,39,20000,False,2460000,4917,123,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-30-06,1567229406,15.453568458557129,1939.984181880951,63397,ip-172-31-16-81,172.31.16.81,1939.984181880951,2460000,123,10,0d0cdff4,3.2085645054490635,2.3431127123844413,0.6792149975994307,2456064,2460000,13158.874,12.894,2412.81,4.689,34.02727272727273,18.713636363636365,0.17105230689048767,4.999999873689376e-05,923.4640502929688,-0.003215350676327944,923.46484375,0.19274264574050903,0.014002018608152866,2.08827805519104,0.0
405.60672030789397,253.60106029234848,319.31807099638087,500.0,40,20000,False,2480000,4957,124,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-30-21,1567229421,15.389326572418213,1955.3735084533691,63397,ip-172-31-16-81,172.31.16.81,1955.3735084533691,2480000,124,10,0d0cdff4,3.2062375624966837,2.3430810466584875,0.679039162029633,2476032,2480000,13128.278,12.894,2411.416,4.649,34.17727272727273,18.71818181818182,0.17105230689048767,4.999999873689376e-05,948.2261352539062,-0.002399505116045475,948.2255859375,0.19394265115261078,0.018230799585580826,2.099868059158325,0.0
405.61357659983366,237.5979224253177,318.0593464923028,500.0,40,20000,False,2500000,4997,125,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-30-37,1567229437,15.520048379898071,1970.8935568332672,63397,ip-172-31-16-81,172.31.16.81,1970.8935568332672,2500000,125,10,0d0cdff4,3.2043948413276344,2.3429788717698985,0.6788480437426568,2496000,2500000,13106.738,12.905,2412.784,4.648,33.96818181818181,18.722727272727273,0.17105230689048767,4.999999873689376e-05,955.6025390625,-0.0029614174272865057,955.602783203125,0.20364859700202942,0.0161216352134943,2.1177141666412354,0.0
405.61357659983366,237.5979224253177,317.5961239481495,500.0,40,20000,False,2520000,5037,126,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-30-52,1567229452,15.486892700195312,1986.3804495334625,63397,ip-172-31-16-81,172.31.16.81,1986.3804495334625,2520000,126,10,0d0cdff4,3.2027839513963103,2.342877555826614,0.6786584702050059,2515968,2520000,13073.657,12.921,2414.445,4.606,34.17272727272728,18.722727272727273,0.17105230689048767,4.999999873689376e-05,956.9523315429688,-0.002847125520929694,956.9515380859375,0.1991884708404541,0.021729331463575363,2.127713441848755,0.0
404.33697174429693,256.4389264697113,318.84480802747714,500.0,41,20000,False,2540000,5078,127,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-31-08,1567229468,15.704465866088867,2002.0849153995514,63397,ip-172-31-16-81,172.31.16.81,2002.0849153995514,2540000,127,10,0d0cdff4,3.203144928288864,2.343187878430925,0.6783733696705283,2535936,2540000,13059.218,12.539,2416.603,4.613,33.42173913043478,18.726086956521737,0.17105230689048767,4.999999873689376e-05,981.2463989257812,-0.0012798344250768423,981.2440185546875,0.18877850472927094,0.021241571754217148,2.1531946659088135,0.0
404.33697174429693,255.65170834414187,319.00500193327406,500.0,40,20000,False,2560000,5118,128,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-31-24,1567229484,15.499114513397217,2017.5840299129486,63397,ip-172-31-16-81,172.31.16.81,2017.5840299129486,2560000,128,10,0d0cdff4,3.20337210105272,2.3432106847132332,0.6784173718645924,2555904,2560000,13038.906,12.514,2416.991,4.631,34.51818181818182,18.740909090909092,0.17105230689048767,4.999999873689376e-05,968.130126953125,-0.005650027189403772,968.1329956054688,0.19344031810760498,0.01620505191385746,2.1469905376434326,0.0
397.2971732253779,255.65170834414187,319.73531103472243,500.0,40,20000,False,2580000,5158,129,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-31-39,1567229499,15.522109746932983,2033.1061396598816,63397,ip-172-31-16-81,172.31.16.81,2033.1061396598816,2580000,129,10,0d0cdff4,3.202095022699739,2.3431087371982047,0.6783643407859984,2575872,2580000,13052.27,12.448,2416.867,4.617,34.64545454545454,18.736363636363638,0.17105230689048767,4.999999873689376e-05,972.4820556640625,-0.002762663410976529,972.4825439453125,0.19367332756519318,0.012511098757386208,2.1438045501708984,0.0
396.74317006075756,260.7203644802989,319.6806579594151,500.0,40,20000,False,2600000,5198,130,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-31-55,1567229515,15.57950472831726,2048.685644388199,63397,ip-172-31-16-81,172.31.16.81,2048.685644388199,2600000,130,10,0d0cdff4,3.200958413479335,2.343112757995217,0.6782476965743344,2595840,2600000,13057.492,12.443,2416.086,4.632,34.72727272727273,18.740909090909092,0.17105230689048767,4.999999873689376e-05,969.61279296875,-0.0022385786287486553,969.6126098632812,0.19114995002746582,0.014296152628958225,2.169171094894409,0.0
396.74317006075756,260.7203644802989,308.6845531184074,500.0,40,20000,False,2620000,5238,131,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-32-10,1567229530,15.649307012557983,2064.334951400757,63397,ip-172-31-16-81,172.31.16.81,2064.334951400757,2620000,131,10,0d0cdff4,3.1994536392321904,2.3431419750359526,0.6781610735276036,2615808,2620000,13066.238,12.446,2414.886,4.617,32.66956521739131,18.752173913043478,0.17105230689048767,4.999999873689376e-05,935.9641723632812,-0.0010874343570321798,935.962158203125,0.20457495748996735,0.017734507098793983,2.2005956172943115,0.0
409.98162818160154,256.91679426836566,296.7512006999478,500.0,39,20000,False,2640000,5277,132,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-32-25,1567229545,15.075598239898682,2079.4105496406555,63397,ip-172-31-16-81,172.31.16.81,2079.4105496406555,2640000,132,10,0d0cdff4,3.197300800315661,2.343063830238627,0.6780174505244883,2635776,2640000,13043.482,12.422,2413.892,4.63,35.290476190476184,18.74761904761905,0.17105230689048767,4.999999873689376e-05,906.4867553710938,-0.003215424483641982,906.4873657226562,0.21689336001873016,0.015883103013038635,2.163900852203369,0.0
422.4709105786747,228.72734875441773,291.3194246053258,500.0,40,20000,False,2660000,5317,133,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-32-41,1567229561,15.235909223556519,2094.646458864212,63397,ip-172-31-16-81,172.31.16.81,2094.646458864212,2660000,133,10,0d0cdff4,3.1953142658238303,2.342906835219408,0.6779406854793565,2655744,2660000,13023.01,12.397,2412.67,4.617,34.07727272727273,18.77272727272727,0.17105230689048767,4.999999873689376e-05,954.8807983398438,-0.004960046149790287,954.8832397460938,0.2250043898820877,0.014320626854896545,2.161153554916382,0.0
426.03183524281525,228.72734875441773,294.935985499249,500.0,40,20000,False,2680000,5357,134,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-32-56,1567229576,15.150782108306885,2109.797240972519,63397,ip-172-31-16-81,172.31.16.81,2109.797240972519,2680000,134,10,0d0cdff4,3.1938090909149146,2.342885907175491,0.67785330402836,2675712,2680000,12999.305,12.448,2412.439,4.609,34.24761904761905,18.761904761904766,0.17105230689048767,4.999999873689376e-05,941.2291870117188,-0.0040131560526788235,941.23095703125,0.22887606918811798,0.012933408841490746,2.148662805557251,0.0
426.03183524281525,237.69954148527978,300.4761020940751,500.0,40,20000,False,2700000,5397,135,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-33-11,1567229591,15.071937084197998,2124.869178056717,63397,ip-172-31-16-81,172.31.16.81,2124.869178056717,2700000,135,10,0d0cdff4,3.1916243167459606,2.3428605301815497,0.6777118861666728,2695680,2700000,12955.953,12.422,2410.925,4.608,33.76818181818182,18.763636363636365,0.17105230689048767,4.999999873689376e-05,934.9811401367188,-0.0029564022552222013,934.981689453125,0.22835110127925873,0.014030098915100098,2.1476075649261475,0.0
426.03183524281525,236.62710456018246,299.99412195020216,500.0,41,20000,False,2720000,5438,136,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-33-26,1567229606,15.309985876083374,2140.1791639328003,63397,ip-172-31-16-81,172.31.16.81,2140.1791639328003,2720000,136,10,0d0cdff4,3.190864787656959,2.3429880820337505,0.6775408301556166,2715648,2720000,12940.161,12.435,2408.916,4.684,34.14545454545454,18.818181818181817,0.17105230689048767,4.999999873689376e-05,966.2279663085938,-0.001864725723862648,966.2265625,0.2304127812385559,0.0185411237180233,2.1495988368988037,0.0
410.2109632247494,236.62710456018246,298.45356981903683,500.0,40,20000,False,2740000,5478,137,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-33-42,1567229622,15.324129343032837,2155.503293275833,63397,ip-172-31-16-81,172.31.16.81,2155.503293275833,2740000,137,10,0d0cdff4,3.189152659839747,2.3431236153418404,0.6774853992032894,2735616,2740000,12904.425,12.444,2406.597,4.689,34.57272727272727,18.795454545454543,0.17105230689048767,4.999999873689376e-05,954.6764526367188,-0.0035301577299833298,954.6778564453125,0.23212729394435883,0.013136227615177631,2.117452383041382,0.0
