episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/av,policy_reward_mean/action_adversary,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/action_adversary/cur_kl_coeff,info/learner/action_adversary/cur_lr,info/learner/action_adversary/total_loss,info/learner/action_adversary/policy_loss,info/learner/action_adversary/vf_loss,info/learner/action_adversary/vf_explained_var,info/learner/action_adversary/kl,info/learner/action_adversary/entropy,info/learner/action_adversary/entropy_coeff,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
0.0,0.0,0.0,500.0,40,20000,False,2160000,4330,108,f84da991e2274961b558083afa4d6630,2019-09-05_01-54-39,1567648479,17.668190479278564,1917.4512400627136,9661,ip-172-31-18-193,172.31.18.193,1917.4512400627136,2160000,108,10,9d9d5156,286.57465561376966,-286.57465561376966,2.48342153470501,2.4475913857905494,0.9704962088848244,2156544,2160000,12684.216,34.683,4989.055,7.801,31.191999999999997,14.463999999999999,0.012500000186264515,4.999999873689376e-05,796.3885498046875,-0.011392755433917046,796.3997192382812,0.7033290266990662,0.016324147582054138,29.389375686645508,0.0,0.0721626877784729,4.999999873689376e-05,786.9186401367188,0.00093314319383353,786.9164428710938,0.708658754825592,0.01813572272658348,1.5322672128677368,0.0
0.0,0.0,0.0,500.0,40,20000,False,2180000,4370,109,f84da991e2274961b558083afa4d6630,2019-09-05_01-54-56,1567648496,17.652501821517944,1935.1037418842316,9661,ip-172-31-18-193,172.31.18.193,1935.1037418842316,2180000,109,10,9d9d5156,286.06341579716286,-286.06341579716286,2.4833738815134354,2.447541947567148,0.9708018786653159,2176512,2180000,12677.011,34.611,4987.122,7.806,31.528000000000002,14.471999999999998,0.012500000186264515,4.999999873689376e-05,791.041259765625,-0.010238218121230602,791.05126953125,0.6950074434280396,0.014375035651028156,29.36768913269043,0.0,0.0721626877784729,4.999999873689376e-05,784.0332641601562,0.0009283007821068168,784.0308837890625,0.7054354548454285,0.02016519196331501,1.5293338298797607,0.0
0.0,0.0,0.0,500.0,40,20000,False,2200000,4410,110,f84da991e2274961b558083afa4d6630,2019-09-05_01-55-14,1567648514,17.690884351730347,1952.794626235962,9661,ip-172-31-18-193,172.31.18.193,1952.794626235962,2200000,110,10,9d9d5156,286.94210355868324,-286.94210355868324,2.4834384009239687,2.4475480441398982,0.9711955746751272,2196480,2200000,12660.028,34.587,4984.955,7.698,30.980769230769234,14.5,0.012500000186264515,4.999999873689376e-05,793.3079223632812,-0.008641289547085762,793.3162841796875,0.692561149597168,0.013456500135362148,29.320518493652344,0.0,0.0721626877784729,4.999999873689376e-05,787.2697143554688,0.0019639362581074238,787.2662963867188,0.703436553478241,0.020687680691480637,1.5270726680755615,0.0
0.0,0.0,0.0,500.0,40,20000,False,2220000,4450,111,f84da991e2274961b558083afa4d6630,2019-09-05_01-55-32,1567648532,17.645458459854126,1970.440084695816,9661,ip-172-31-18-193,172.31.18.193,1970.440084695816,2220000,111,10,9d9d5156,285.30186814146595,-285.30186814146595,2.4834930492081213,2.4475769977593016,0.9715575442096679,2216448,2220000,12645.937,34.551,4983.339,7.616,31.407999999999998,14.508,0.012500000186264515,4.999999873689376e-05,797.4304809570312,-0.01157977432012558,797.4418334960938,0.6897903084754944,0.01547829620540142,29.29523468017578,0.0,0.0721626877784729,4.999999873689376e-05,791.6630249023438,-0.0007524280226789415,791.6625366210938,0.696295440196991,0.017078397795557976,1.5494667291641235,0.0
0.0,0.0,0.0,500.0,40,20000,False,2240000,4490,112,f84da991e2274961b558083afa4d6630,2019-09-05_01-55-49,1567648549,17.653589010238647,1988.0936737060547,9661,ip-172-31-18-193,172.31.18.193,1988.0936737060547,2240000,112,10,9d9d5156,287.6928083854546,-287.6928083854546,2.4835826165602084,2.4476131056489034,0.9718995066449257,2236416,2240000,12618.795,34.52,4982.841,7.553,31.544,14.475999999999999,0.012500000186264515,4.999999873689376e-05,803.2252807617188,-0.010941109620034695,803.236083984375,0.6787771582603455,0.015558636747300625,29.284366607666016,0.0,0.0721626877784729,4.999999873689376e-05,801.4092407226562,0.002681061392650008,801.4051513671875,0.6898216009140015,0.020146379247307777,1.5423442125320435,0.0
0.0,0.0,0.0,500.0,40,20000,False,2260000,4530,113,f84da991e2274961b558083afa4d6630,2019-09-05_01-56-07,1567648567,17.65812611579895,2005.7517998218536,9661,ip-172-31-18-193,172.31.18.193,2005.7517998218536,2260000,113,10,9d9d5156,288.6915445070834,-288.6915445070834,2.4835837505162353,2.4476420777221777,0.9721569032519668,2256384,2260000,12632.292,34.553,4981.965,7.572,31.139999999999997,14.48,0.012500000186264515,4.999999873689376e-05,835.3995361328125,-0.00976194441318512,835.4092407226562,0.6714814305305481,0.014763093553483486,29.45802116394043,0.0,0.0721626877784729,4.999999873689376e-05,842.3088989257812,0.003328869352117181,842.303466796875,0.6769315004348755,0.029667433351278305,1.4955530166625977,0.0
0.0,0.0,0.0,500.0,40,20000,False,2280000,4570,114,f84da991e2274961b558083afa4d6630,2019-09-05_01-56-25,1567648585,17.661710739135742,2023.4135105609894,9661,ip-172-31-18-193,172.31.18.193,2023.4135105609894,2280000,114,10,9d9d5156,288.2581104597872,-288.2581104597872,2.4835752992215516,2.447651629525412,0.9723846157706721,2276352,2280000,12625.671,34.523,4982.93,7.845,31.408,14.452,0.012500000186264515,4.999999873689376e-05,847.1690673828125,-0.010180645622313023,847.1790771484375,0.6739467978477478,0.016217518597841263,29.48249626159668,0.0,0.0721626877784729,4.999999873689376e-05,853.6954956054688,0.0010466963285580277,853.693115234375,0.683520495891571,0.020597923547029495,1.5100066661834717,0.0
0.0,0.0,0.0,500.0,40,20000,False,2300000,4610,115,f84da991e2274961b558083afa4d6630,2019-09-05_01-56-42,1567648602,17.694775342941284,2041.1082859039307,9661,ip-172-31-18-193,172.31.18.193,2041.1082859039307,2300000,115,10,9d9d5156,291.1971004395143,-291.1971004395143,2.483555581440221,2.4476572435677175,0.9726086699423152,2296320,2300000,12625.476,34.502,4982.99,7.808,30.284615384615385,14.550000000000002,0.012500000186264515,4.999999873689376e-05,850.572509765625,-0.009385748766362667,850.5817260742188,0.6705288887023926,0.013879265636205673,29.403852462768555,0.0,0.0721626877784729,4.999999873689376e-05,858.2003173828125,0.0007371543324552476,858.1983032226562,0.6863054037094116,0.018208812922239304,1.5170528888702393,0.0
0.0,0.0,0.0,500.0,40,20000,False,2320000,4650,116,f84da991e2274961b558083afa4d6630,2019-09-05_01-57-00,1567648620,17.6254460811615,2058.733731985092,9661,ip-172-31-18-193,172.31.18.193,2058.733731985092,2320000,116,10,9d9d5156,292.6180424207823,-292.6180424207823,2.483488599074049,2.4476776913417893,0.9728115528258457,2316288,2320000,12614.07,34.463,4981.465,7.802,31.352000000000004,14.448000000000002,0.012500000186264515,4.999999873689376e-05,861.9615478515625,-0.009836805053055286,861.9711303710938,0.6642406582832336,0.014499966986477375,29.367637634277344,0.0,0.0721626877784729,4.999999873689376e-05,869.34326171875,0.0016617068322375417,869.34033203125,0.6757310032844543,0.017990414053201675,1.5338308811187744,0.0
0.0,0.0,0.0,500.0,40,20000,False,2340000,4690,117,f84da991e2274961b558083afa4d6630,2019-09-05_01-57-18,1567648638,17.72563672065735,2076.4593687057495,9661,ip-172-31-18-193,172.31.18.193,2076.4593687057495,2340000,117,10,9d9d5156,290.774356526777,-290.774356526777,2.483538352521144,2.447700171168009,0.9730739269532459,2336256,2340000,12626.761,34.478,4981.636,7.773,31.491999999999997,14.492,0.012500000186264515,4.999999873689376e-05,873.2970581054688,-0.010075419209897518,873.3070068359375,0.6736103892326355,0.013630492612719536,29.352460861206055,0.0,0.0721626877784729,4.999999873689376e-05,878.8626098632812,0.0007966425619088113,878.8603515625,0.6848770380020142,0.019533196464180946,1.5363975763320923,0.0
0.0,0.0,0.0,500.0,40,20000,False,2360000,4730,118,f84da991e2274961b558083afa4d6630,2019-09-05_01-57-36,1567648656,17.764726161956787,2094.2240948677063,9661,ip-172-31-18-193,172.31.18.193,2094.2240948677063,2360000,118,10,9d9d5156,291.308606360448,-291.308606360448,2.483557727732097,2.4476999425343,0.9732911617682638,2356224,2360000,12637.484,34.729,4980.241,7.813,31.092000000000002,14.452,0.012500000186264515,4.999999873689376e-05,876.8125,-0.009037408977746964,876.8214111328125,0.6616601943969727,0.014263761229813099,29.31838035583496,0.0,0.0721626877784729,4.999999873689376e-05,879.7342529296875,0.002153694164007902,879.7303466796875,0.6746287941932678,0.024608250707387924,1.5164122581481934,0.0
0.0,0.0,0.0,500.0,40,20000,False,2380000,4770,119,f84da991e2274961b558083afa4d6630,2019-09-05_01-57-53,1567648673,17.61212706565857,2111.836221933365,9661,ip-172-31-18-193,172.31.18.193,2111.836221933365,2380000,119,10,9d9d5156,292.15147239994616,-292.15147239994616,2.483471622723316,2.44769006649045,0.9734513137114547,2376192,2380000,12632.536,34.809,4981.049,7.79,30.342307692307692,14.52692307692308,0.012500000186264515,4.999999873689376e-05,882.02001953125,-0.011103776283562183,882.0308227539062,0.6641519069671631,0.01603061333298683,29.29061508178711,0.0,0.0721626877784729,4.999999873689376e-05,884.4467163085938,0.0021680050995200872,884.442626953125,0.6753875613212585,0.025479456409811974,1.5217407941818237,0.0
0.0,0.0,0.0,500.0,40,20000,False,2400000,4810,120,f84da991e2274961b558083afa4d6630,2019-09-05_01-58-11,1567648691,17.594361782073975,2129.430583715439,9661,ip-172-31-18-193,172.31.18.193,2129.430583715439,2400000,120,10,9d9d5156,290.5277823247142,-290.5277823247142,2.4833627908214755,2.44767229941431,0.9736265853586954,2396160,2400000,12622.773,34.503,4981.578,7.764,31.188,14.504000000000001,0.012500000186264515,4.999999873689376e-05,891.3463745117188,-0.01141486968845129,891.3575439453125,0.6695786714553833,0.016819600015878677,29.15519905090332,0.0,0.0721626877784729,4.999999873689376e-05,892.5430908203125,0.001732445671223104,892.5396728515625,0.6797084212303162,0.022687453776597977,1.5096818208694458,0.0
0.0,0.0,0.0,500.0,40,20000,False,2420000,4850,121,f84da991e2274961b558083afa4d6630,2019-09-05_01-58-29,1567648709,17.719065189361572,2147.1496489048004,9661,ip-172-31-18-193,172.31.18.193,2147.1496489048004,2420000,121,10,9d9d5156,292.0092181765331,-292.0092181765331,2.483230424292169,2.4476405450133516,0.9738114651981203,2416128,2420000,12628.633,34.535,4983.085,7.79,31.46,14.58,0.012500000186264515,4.999999873689376e-05,896.9942626953125,-0.009958695620298386,897.0040893554688,0.6627803444862366,0.01400730200111866,29.102651596069336,0.0,0.0721626877784729,4.999999873689376e-05,897.0790405273438,0.0009678739588707685,897.0771484375,0.6776072382926941,0.013433961197733879,1.4847795963287354,0.0
0.0,0.0,0.0,500.0,40,20000,False,2440000,4890,122,f84da991e2274961b558083afa4d6630,2019-09-05_01-58-46,1567648726,17.634894847869873,2164.7845437526703,9661,ip-172-31-18-193,172.31.18.193,2164.7845437526703,2440000,122,10,9d9d5156,292.6925185188448,-292.6925185188448,2.483157388976871,2.447612321250149,0.9739841440342286,2436096,2440000,12626.899,34.524,4982.918,7.839,31.188,14.464,0.012500000186264515,4.999999873689376e-05,902.3585815429688,-0.01161098200827837,902.3699951171875,0.6639599800109863,0.016439566388726234,29.073558807373047,0.0,0.0721626877784729,4.999999873689376e-05,904.63232421875,-7.21663236618042e-05,904.6312866210938,0.6749667525291443,0.01633109152317047,1.483203411102295,0.0
0.0,0.0,0.0,500.0,40,20000,False,2460000,4930,123,f84da991e2274961b558083afa4d6630,2019-09-05_01-59-04,1567648744,17.609532833099365,2182.3940765857697,9661,ip-172-31-18-193,172.31.18.193,2182.3940765857697,2460000,123,10,9d9d5156,292.4426598593843,-292.4426598593843,2.4830620807182897,2.4475941453381806,0.9741679099343961,2456064,2460000,12621.994,34.524,4983.222,7.808,31.011999999999997,14.528000000000002,0.012500000186264515,4.999999873689376e-05,914.9267578125,-0.010160696692764759,914.9367065429688,0.6657931804656982,0.015486550517380238,29.076810836791992,0.0,0.0721626877784729,4.999999873689376e-05,916.963134765625,0.00385328964330256,916.955810546875,0.6763410568237305,0.047402895987033844,1.4628487825393677,0.0
0.0,0.0,0.0,500.0,40,20000,False,2480000,4970,124,f84da991e2274961b558083afa4d6630,2019-09-05_01-59-21,1567648761,17.68120265007019,2200.07527923584,9661,ip-172-31-18-193,172.31.18.193,2200.07527923584,2480000,124,10,9d9d5156,292.3605593883037,-292.3605593883037,2.4829341186363685,2.4475849391786277,0.9743908582246354,2476032,2480000,12625.065,34.532,4982.425,7.541,30.546153846153842,14.530769230769234,0.012500000186264515,4.999999873689376e-05,919.6416015625,-0.01118342112749815,919.6525268554688,0.6606075763702393,0.01633792743086815,29.053661346435547,0.0,0.10824403166770935,4.999999873689376e-05,918.7251586914062,-0.00015929073560982943,918.7225341796875,0.672976553440094,0.025100933387875557,1.456339716911316,0.0
0.0,0.0,0.0,500.0,40,20000,False,2500000,5010,125,f84da991e2274961b558083afa4d6630,2019-09-05_01-59-39,1567648779,17.66604471206665,2217.7413239479065,9661,ip-172-31-18-193,172.31.18.193,2217.7413239479065,2500000,125,10,9d9d5156,294.33575079807923,-294.33575079807923,2.4827228767778866,2.447582931148253,0.9746434676120365,2496000,2500000,12622.16,34.277,4982.663,7.575,31.156,14.52,0.012500000186264515,4.999999873689376e-05,924.048095703125,-0.010879886336624622,924.0587768554688,0.656539797782898,0.0154289985075593,29.057636260986328,0.0,0.10824403166770935,4.999999873689376e-05,925.1490478515625,0.0006301601533778012,925.1463623046875,0.6693474054336548,0.01866278052330017,1.465653657913208,0.0
0.0,0.0,0.0,500.0,40,20000,False,2520000,5050,126,f84da991e2274961b558083afa4d6630,2019-09-05_01-59-57,1567648797,17.57704997062683,2235.3183739185333,9661,ip-172-31-18-193,172.31.18.193,2235.3183739185333,2520000,126,10,9d9d5156,296.44038662193924,-296.44038662193924,2.482477352004068,2.4475692375540716,0.9748737632841081,2515968,2520000,12617.191,34.257,4982.903,7.586,31.020000000000003,14.512000000000002,0.012500000186264515,4.999999873689376e-05,927.5488891601562,-0.010071090422570705,927.5587768554688,0.6580867767333984,0.016034843400120735,28.98643684387207,0.0,0.10824403166770935,4.999999873689376e-05,929.6766967773438,0.001059918780811131,929.6734619140625,0.6688950657844543,0.020041953772306442,1.474688172340393,0.0
0.0,0.0,0.0,500.0,40,20000,False,2540000,5090,127,f84da991e2274961b558083afa4d6630,2019-09-05_02-00-14,1567648814,17.635014057159424,2252.9533879756927,9661,ip-172-31-18-193,172.31.18.193,2252.9533879756927,2540000,127,10,9d9d5156,296.56233468188174,-296.56233468188174,2.4822431325523255,2.4475589660348165,0.9751004674107481,2535936,2540000,12608.219,34.237,4982.799,7.556,31.452,14.508000000000003,0.012500000186264515,4.999999873689376e-05,934.220947265625,-0.011260125786066055,934.2319946289062,0.6533538699150085,0.015427231788635254,28.949779510498047,0.0,0.10824403166770935,4.999999873689376e-05,939.2514038085938,0.000376003299606964,939.248779296875,0.6546024680137634,0.021593565121293068,1.477092981338501,0.0
0.0,0.0,0.0,500.0,40,20000,False,2560000,5130,128,f84da991e2274961b558083afa4d6630,2019-09-05_02-00-32,1567648832,17.63830804824829,2270.591696023941,9661,ip-172-31-18-193,172.31.18.193,2270.591696023941,2560000,128,10,9d9d5156,295.4295187454772,-295.4295187454772,2.4819843130396695,2.447553231830117,0.9753121779484508,2555904,2560000,12594.948,33.949,4983.821,7.568,31.152,14.528000000000002,0.012500000186264515,4.999999873689376e-05,941.66357421875,-0.010038268752396107,941.6734008789062,0.6573939323425293,0.016907287761569023,28.824399948120117,0.0,0.10824403166770935,4.999999873689376e-05,941.5739135742188,0.000244130875216797,941.5717163085938,0.6588831543922424,0.019173514097929,1.4843499660491943,0.0
0.0,0.0,0.0,500.0,40,20000,False,2580000,5170,129,f84da991e2274961b558083afa4d6630,2019-09-05_02-00-50,1567648850,17.71941637992859,2288.3111124038696,9661,ip-172-31-18-193,172.31.18.193,2288.3111124038696,2580000,129,10,9d9d5156,293.4392900833331,-293.4392900833331,2.4817986985475473,2.4475670313654585,0.9755802742652228,2575872,2580000,12604.78,34.032,4984.373,7.869,31.671999999999997,14.588000000000001,0.012500000186264515,4.999999873689376e-05,948.4957885742188,-0.008883378468453884,948.5045166015625,0.6545140147209167,0.01508115790784359,28.814228057861328,0.0,0.10824403166770935,4.999999873689376e-05,951.9359130859375,-3.7078720197314397e-05,951.9342041015625,0.6581549048423767,0.015676317736506462,1.467810034751892,0.0
0.0,0.0,0.0,500.0,40,20000,False,2600000,5210,130,f84da991e2274961b558083afa4d6630,2019-09-05_02-01-07,1567648867,17.643502473831177,2305.954614877701,9661,ip-172-31-18-193,172.31.18.193,2305.954614877701,2600000,130,10,9d9d5156,292.55257891637956,-292.55257891637956,2.4816217440394723,2.447584109123663,0.9758451274597877,2595840,2600000,12608.553,34.44,4984.933,7.864,30.211538461538467,14.503846153846155,0.012500000186264515,4.999999873689376e-05,954.5865478515625,-0.01155519112944603,954.5979614257812,0.6616531610488892,0.01595734804868698,28.80604362487793,0.0,0.10824403166770935,4.999999873689376e-05,956.139404296875,0.00027811870677396655,956.1378173828125,0.6634076237678528,0.013159639202058315,1.4624987840652466,0.0
0.0,0.0,0.0,500.0,40,20000,False,2620000,5250,131,f84da991e2274961b558083afa4d6630,2019-09-05_02-01-25,1567648885,17.713279485702515,2323.6678943634033,9661,ip-172-31-18-193,172.31.18.193,2323.6678943634033,2620000,131,10,9d9d5156,293.4043670975063,-293.4043670975063,2.4813693036138904,2.4475885656676497,0.9760771061788998,2615808,2620000,12608.19,34.456,4984.734,7.933,31.004,14.512000000000002,0.012500000186264515,4.999999873689376e-05,955.6651611328125,-0.010591905564069748,955.6754760742188,0.662206768989563,0.015316929668188095,28.83277702331543,0.0,0.10824403166770935,4.999999873689376e-05,955.7654418945312,0.0010494169546291232,955.7621459960938,0.6590504050254822,0.021368371322751045,1.4544010162353516,0.0
0.0,0.0,0.0,500.0,40,20000,False,2640000,5290,132,f84da991e2274961b558083afa4d6630,2019-09-05_02-01-43,1567648903,17.596960306167603,2341.264854669571,9661,ip-172-31-18-193,172.31.18.193,2341.264854669571,2640000,132,10,9d9d5156,296.1779382008851,-296.1779382008851,2.4811565073063915,2.4475788417389195,0.9762832733513611,2635776,2640000,12605.045,34.472,4984.122,7.946,31.328000000000003,14.592,0.012500000186264515,4.999999873689376e-05,961.87451171875,-0.010800921358168125,961.885009765625,0.6556286811828613,0.015750588849186897,28.835342407226562,0.0,0.10824403166770935,4.999999873689376e-05,963.2674560546875,0.0007269303896464407,963.2648315429688,0.654395580291748,0.017309535294771194,1.4560565948486328,0.0
0.0,0.0,0.0,500.0,40,20000,False,2660000,5330,133,f84da991e2274961b558083afa4d6630,2019-09-05_02-02-00,1567648920,17.590270042419434,2358.8551247119904,9661,ip-172-31-18-193,172.31.18.193,2358.8551247119904,2660000,133,10,9d9d5156,294.69072155123763,-294.69072155123763,2.4808806170114206,2.4475603749309713,0.976528883883349,2655744,2660000,12602.766,34.511,4984.359,8.001,31.08,14.508000000000003,0.012500000186264515,4.999999873689376e-05,958.3836059570312,-0.01128198392689228,958.3947143554688,0.6566733121871948,0.016403842717409134,28.78476905822754,0.0,0.10824403166770935,4.999999873689376e-05,1059.4835205078125,-0.00036865301080979407,1059.482177734375,0.6205930709838867,0.016688872128725052,1.4623934030532837,0.0
0.0,0.0,0.0,500.0,40,20000,False,2680000,5370,134,f84da991e2274961b558083afa4d6630,2019-09-05_02-02-18,1567648938,17.507598876953125,2376.3627235889435,9661,ip-172-31-18-193,172.31.18.193,2376.3627235889435,2680000,134,10,9d9d5156,292.08173040596046,-292.08173040596046,2.4804659873176784,2.447561824787808,0.9768041455505713,2675712,2680000,12585.14,34.509,4984.485,8.001,31.248,14.595999999999998,0.012500000186264515,4.999999873689376e-05,972.0388793945312,-0.011223409324884415,972.0498657226562,0.6610078811645508,0.016061123460531235,28.718481063842773,0.0,0.10824403166770935,4.999999873689376e-05,1025.298828125,0.0012134897988289595,1025.2960205078125,0.6322384476661682,0.014984235167503357,1.4775502681732178,0.0
0.0,0.0,0.0,500.0,40,20000,False,2700000,5410,135,f84da991e2274961b558083afa4d6630,2019-09-05_02-02-35,1567648955,17.48405957221985,2393.8467831611633,9661,ip-172-31-18-193,172.31.18.193,2393.8467831611633,2700000,135,10,9d9d5156,291.6761009755576,-291.6761009755576,2.479842456130207,2.4475578284390003,0.9770584891622616,2695680,2700000,12567.793,34.743,4983.455,7.974,30.863999999999997,14.6,0.012500000186264515,4.999999873689376e-05,971.2648315429688,-0.009920977987349033,971.274658203125,0.6608067750930786,0.014367233030498028,28.695938110351562,0.0,0.10824403166770935,4.999999873689376e-05,1005.2479858398438,0.004151048604398966,1005.23876953125,0.6441543698310852,0.04580427333712578,1.45554780960083,0.0
0.0,0.0,0.0,500.0,40,20000,False,2720000,5450,136,f84da991e2274961b558083afa4d6630,2019-09-05_02-02-53,1567648973,17.565216541290283,2411.4119997024536,9661,ip-172-31-18-193,172.31.18.193,2411.4119997024536,2720000,136,10,9d9d5156,292.9609403486964,-292.9609403486964,2.4791781640120605,2.447544204553946,0.9772961637228315,2715648,2720000,12566.764,34.736,4983.235,7.987,31.171999999999997,14.515999999999998,0.012500000186264515,4.999999873689376e-05,977.6721801757812,-0.009986764751374722,977.681884765625,0.6564220786094666,0.014301137998700142,28.72844123840332,0.0,0.16236604750156403,4.999999873689376e-05,985.1242065429688,-0.0006826126482337713,985.1221923828125,0.6491438746452332,0.01681371219456196,1.4693856239318848,0.0
0.0,0.0,0.0,500.0,40,20000,False,2740000,5490,137,f84da991e2274961b558083afa4d6630,2019-09-05_02-03-11,1567648991,17.498923540115356,2428.910923242569,9661,ip-172-31-18-193,172.31.18.193,2428.910923242569,2740000,137,10,9d9d5156,292.510844444668,-292.510844444668,2.478488354711554,2.4475087056569915,0.9774790373456612,2735616,2740000,12553.353,34.712,4983.18,8.037,30.744,14.58,0.012500000186264515,4.999999873689376e-05,982.4967651367188,-0.010589455254375935,982.5072021484375,0.6578195095062256,0.01691436767578125,28.678115844726562,0.0,0.16236604750156403,4.999999873689376e-05,982.2801513671875,0.0002455551002640277,982.2776489257812,0.6511961221694946,0.0135852862149477,1.4621738195419312,0.0
0.0,0.0,0.0,500.0,40,20000,False,2760000,5530,138,f84da991e2274961b558083afa4d6630,2019-09-05_02-03-28,1567649008,17.535038471221924,2446.445961713791,9661,ip-172-31-18-193,172.31.18.193,2446.445961713791,2760000,138,10,9d9d5156,292.87318680494934,-292.87318680494934,2.4778147971852964,2.447499473004453,0.9776734511789877,2755584,2760000,12542.953,35.004,4982.694,8.001,31.108,14.6,0.012500000186264515,4.999999873689376e-05,982.9835815429688,-0.009259133599698544,982.9926147460938,0.6582902073860168,0.01498120091855526,28.584091186523438,0.0,0.16236604750156403,4.999999873689376e-05,973.9306030273438,0.0008718795725144446,973.9273071289062,0.6501572132110596,0.01441870629787445,1.4394577741622925,0.0
0.0,0.0,0.0,500.0,40,20000,False,2780000,5570,139,f84da991e2274961b558083afa4d6630,2019-09-05_02-03-46,1567649026,17.620993852615356,2464.0669555664062,9661,ip-172-31-18-193,172.31.18.193,2464.0669555664062,2780000,139,10,9d9d5156,293.609604275975,-293.609604275975,2.477289286617801,2.4475079501885304,0.9779379467900767,2775552,2780000,12533.457,34.681,4983.0,7.712,31.539999999999996,14.576,0.012500000186264515,4.999999873689376e-05,987.2050170898438,-0.010338532738387585,987.2151489257812,0.6536141633987427,0.014988234266638756,28.580034255981445,0.0,0.16236604750156403,4.999999873689376e-05,978.8776245117188,0.0011252840049564838,978.8742065429688,0.6486606001853943,0.014559922739863396,1.4417724609375,0.0
0.0,0.0,0.0,500.0,40,20000,False,2800000,5610,140,f84da991e2274961b558083afa4d6630,2019-09-05_02-04-03,1567649043,17.528399229049683,2481.595354795456,9661,ip-172-31-18-193,172.31.18.193,2481.595354795456,2800000,140,10,9d9d5156,293.6763917319271,-293.6763917319271,2.4768154503898057,2.4475268909459804,0.9782103661543377,2795520,2800000,12522.823,34.578,4982.347,7.735,30.872000000000003,14.611999999999998,0.012500000186264515,4.999999873689376e-05,989.9801635742188,-0.00966204795986414,989.9898071289062,0.6480770111083984,0.014871847815811634,28.58309555053711,0.0,0.16236604750156403,4.999999873689376e-05,977.7029418945312,0.0006588174146600068,977.7000122070312,0.6494015455245972,0.01402520202100277,1.4579803943634033,0.0
0.0,0.0,0.0,500.0,40,20000,False,2820000,5650,141,f84da991e2274961b558083afa4d6630,2019-09-05_02-04-21,1567649061,17.59102511405945,2499.1863799095154,9661,ip-172-31-18-193,172.31.18.193,2499.1863799095154,2820000,141,10,9d9d5156,293.436535300872,-293.436535300872,2.476252667392542,2.447532476030144,0.9784416199494084,2815488,2820000,12510.173,34.514,4982.585,7.905,30.96,14.643999999999998,0.012500000186264515,4.999999873689376e-05,994.470947265625,-0.011243030428886414,994.4819946289062,0.6429728269577026,0.016555748879909515,28.48084831237793,0.0,0.16236604750156403,4.999999873689376e-05,982.353759765625,-0.0013584318803623319,982.3531494140625,0.6424006223678589,0.01275665033608675,1.4521682262420654,0.0
0.0,0.0,0.0,500.0,40,20000,False,2840000,5690,142,f84da991e2274961b558083afa4d6630,2019-09-05_02-04-38,1567649078,17.47816252708435,2516.6645424365997,9661,ip-172-31-18-193,172.31.18.193,2516.6645424365997,2840000,142,10,9d9d5156,294.2745596168629,-294.2745596168629,2.4756801245804474,2.447531756958163,0.9786361875570213,2835456,2840000,12499.271,34.498,4981.496,7.836,31.028,14.643999999999998,0.012500000186264515,4.999999873689376e-05,1000.3018798828125,-0.009273137897253036,1000.3109130859375,0.6365267634391785,0.01494087278842926,28.446298599243164,0.0,0.16236604750156403,4.999999873689376e-05,987.030029296875,-0.0004080327635165304,987.0284423828125,0.6381357908248901,0.012342783622443676,1.4640357494354248,0.0
0.0,0.0,0.0,500.0,40,20000,False,2860000,5730,143,f84da991e2274961b558083afa4d6630,2019-09-05_02-04-56,1567649096,17.629369020462036,2534.2939114570618,9661,ip-172-31-18-193,172.31.18.193,2534.2939114570618,2860000,143,10,9d9d5156,295.0267403537838,-295.0267403537838,2.475233047134624,2.447521082581192,0.9788062726365356,2855424,2860000,12505.725,34.421,4978.771,8.134,30.13076923076923,14.592307692307692,0.012500000186264515,4.999999873689376e-05,1021.9259033203125,-0.009940160438418388,1021.9356689453125,0.6404761075973511,0.016661150380969048,28.55912208557129,0.0,0.16236604750156403,4.999999873689376e-05,1018.51904296875,0.0005447538569569588,1018.5159301757812,0.6374086737632751,0.01557484082877636,1.4223886728286743,0.0
