episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/av,policy_reward_mean/action_adversary,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/action_adversary/cur_kl_coeff,info/learner/action_adversary/cur_lr,info/learner/action_adversary/total_loss,info/learner/action_adversary/policy_loss,info/learner/action_adversary/vf_loss,info/learner/action_adversary/vf_explained_var,info/learner/action_adversary/kl,info/learner/action_adversary/entropy,info/learner/action_adversary/entropy_coeff,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
0.0,0.0,0.0,500.0,40,20000,False,2140000,4286,107,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-53-20,1567648400,18.536747932434082,1959.473316669464,66174,ip-172-31-24-46,172.31.24.46,1959.473316669464,2140000,107,10,567efd24,286.2479447983696,-286.2479447983696,2.7778156863788954,2.452671518630852,0.9690069835559436,2136576,2140000,13460.396,35.297,5000.822,7.558,31.676923076923078,14.773076923076925,0.012500000186264515,4.999999873689376e-05,861.1983032226562,-0.01263980008661747,861.2107543945312,0.34293174743652344,0.015467246063053608,30.373891830444336,0.0,2.746581958490424e-05,4.999999873689376e-05,861.6669921875,0.0017639276338741183,861.665283203125,0.3144398629665375,0.029988735914230347,1.3895785808563232,0.0
0.0,0.0,0.0,500.0,40,20000,False,2160000,4326,108,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-53-39,1567648419,18.458109378814697,1977.9314260482788,66174,ip-172-31-24-46,172.31.24.46,1977.9314260482788,2160000,108,10,567efd24,295.0108075809864,-295.0108075809864,2.7836647119074995,2.452632222111497,0.9694103916159678,2156544,2160000,13490.248,35.326,4999.702,7.581,32.44230769230769,14.796153846153848,0.012500000186264515,4.999999873689376e-05,864.5422973632812,-0.011572056449949741,864.5537109375,0.3700379431247711,0.016176627948880196,30.34334373474121,0.0,2.746581958490424e-05,4.999999873689376e-05,870.6770629882812,0.0015474294777959585,870.6755981445312,0.34595707058906555,0.029084254056215286,1.373301386833191,0.0
0.0,0.0,0.0,500.0,40,20000,False,2180000,4366,109,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-53-57,1567648437,18.595744132995605,1996.5271701812744,66174,ip-172-31-24-46,172.31.24.46,1996.5271701812744,2180000,109,10,567efd24,294.8299128445687,-294.8299128445687,2.783814202340791,2.452633776583023,0.9696325884676311,2176512,2180000,13518.919,35.3,4999.089,7.527,30.844444444444438,14.80740740740741,0.012500000186264515,4.999999873689376e-05,880.3341064453125,-0.011304871179163456,880.3452758789062,0.396778404712677,0.015270731411874294,30.36149024963379,0.0,2.746581958490424e-05,4.999999873689376e-05,880.7501831054688,0.0027072224766016006,880.7473754882812,0.37649962306022644,0.04015988111495972,1.34966242313385,0.0
0.0,0.0,0.0,500.0,39,20000,False,2200000,4405,110,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-54-15,1567648455,18.007891178131104,2014.5350613594055,66174,ip-172-31-24-46,172.31.24.46,2014.5350613594055,2200000,110,10,567efd24,303.8847069711703,-303.8847069711703,2.7734859307619955,2.4524329391060764,0.969770797308253,2196480,2200000,13478.258,35.582,4998.294,7.548,31.700000000000003,14.807692307692305,0.012500000186264515,4.999999873689376e-05,916.3974609375,-0.011996339075267315,916.4092407226562,0.15977522730827332,0.016623100265860558,30.423646926879883,0.0,4.119873119634576e-05,4.999999873689376e-05,916.5040283203125,0.0009286281419917941,916.5032348632812,0.16659601032733917,0.030851641669869423,1.3272340297698975,0.0
0.0,0.0,0.0,500.0,40,20000,False,2220000,4445,111,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-54-33,1567648473,17.73332643508911,2032.2683877944946,66174,ip-172-31-24-46,172.31.24.46,2032.2683877944946,2220000,111,10,567efd24,315.4102790116214,-315.4102790116214,2.7726076783872746,2.4522199610368407,0.9698982684235125,2216448,2220000,13397.473,35.909,4998.454,7.525,31.647999999999996,14.812000000000001,0.012500000186264515,4.999999873689376e-05,939.0795288085938,-0.01331815030425787,939.092529296875,0.14225667715072632,0.01761970855295658,30.43992805480957,0.0,4.119873119634576e-05,4.999999873689376e-05,936.0345458984375,0.0022930139675736427,936.0322265625,0.15170586109161377,0.037252478301525116,1.3047531843185425,0.0
0.0,0.0,0.0,500.0,40,20000,False,2240000,4485,112,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-54-51,1567648491,17.852625608444214,2050.121013402939,66174,ip-172-31-24-46,172.31.24.46,2050.121013402939,2240000,112,10,567efd24,327.31233906010056,-327.31233906010056,2.77461263977782,2.452027931999144,0.9701109676772408,2236416,2240000,13318.828,36.127,4998.674,7.442,32.047999999999995,14.735999999999999,0.012500000186264515,4.999999873689376e-05,951.9903564453125,-0.011752493679523468,952.0018310546875,0.14733873307704926,0.016264233738183975,30.390750885009766,0.0,4.119873119634576e-05,4.999999873689376e-05,952.4204711914062,0.0033943390008062124,952.4171752929688,0.1483088582754135,0.039147622883319855,1.3137292861938477,0.0
0.0,0.0,0.0,500.0,40,20000,False,2260000,4525,113,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-55-09,1567648509,17.754197597503662,2067.8752110004425,66174,ip-172-31-24-46,172.31.24.46,2067.8752110004425,2260000,113,10,567efd24,326.0205637152643,-326.0205637152643,2.7732336263049073,2.4519392845965933,0.9701564240169902,2256384,2260000,13238.128,36.121,4999.15,7.505,31.407692307692308,14.846153846153843,0.012500000186264515,4.999999873689376e-05,957.35498046875,-0.0119174188002944,957.3667602539062,0.14281170070171356,0.015032040886580944,30.37300682067871,0.0,4.119873119634576e-05,4.999999873689376e-05,958.1436157226562,0.0006112441187724471,958.1430053710938,0.14427945017814636,0.030342064797878265,1.296695351600647,0.0
0.0,0.0,0.0,500.0,41,20000,False,2280000,4566,114,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-55-27,1567648527,17.852027416229248,2085.7272384166718,66174,ip-172-31-24-46,172.31.24.46,2085.7272384166718,2280000,114,10,567efd24,324.4086743355221,-324.4086743355221,2.773931587536785,2.4524368492686572,0.9701100964884318,2276352,2280000,13143.418,36.114,4999.42,7.535,32.34,14.86,0.012500000186264515,4.999999873689376e-05,987.5503540039062,-0.013326389715075493,987.5634765625,0.14771410822868347,0.017349282279610634,30.375028610229492,0.0,4.119873119634576e-05,4.999999873689376e-05,989.6089477539062,0.009281331673264503,989.5997314453125,0.15181295573711395,0.08582954108715057,1.2900522947311401,0.0
0.0,0.0,0.0,500.0,39,20000,False,2300000,4605,115,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-55-45,1567648545,17.88841414451599,2103.6156525611877,66174,ip-172-31-24-46,172.31.24.46,2103.6156525611877,2300000,115,10,567efd24,324.1042763689708,-324.1042763689708,2.7706700606035666,2.4522123005562624,0.9703861094747404,2296320,2300000,13052.028,36.144,4999.48,7.644,31.526923076923076,14.784615384615384,0.012500000186264515,4.999999873689376e-05,950.5640869140625,-0.012453857809305191,950.576416015625,0.14994476735591888,0.015681356191635132,30.35923194885254,0.0,6.179809861350805e-05,4.999999873689376e-05,955.1458129882812,0.0020514691714197397,955.1437377929688,0.15369248390197754,0.03521754592657089,1.2800061702728271,0.0
0.0,0.0,0.0,500.0,40,20000,False,2320000,4645,116,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-56-02,1567648562,17.738488912582397,2121.35414147377,66174,ip-172-31-24-46,172.31.24.46,2121.35414147377,2320000,116,10,567efd24,325.21646266440143,-325.21646266440143,2.7693993827848855,2.452144378066418,0.970501783716348,2316288,2320000,12982.87,36.23,4998.143,7.753,32.044000000000004,14.815999999999999,0.012500000186264515,4.999999873689376e-05,992.0631103515625,-0.012916965410113335,992.0757446289062,0.14409062266349792,0.015998216345906258,30.330121994018555,0.0,6.179809861350805e-05,4.999999873689376e-05,990.8378295898438,0.001035288325510919,990.8367309570312,0.14967676997184753,0.036866262555122375,1.2769616842269897,0.0
0.0,0.0,0.0,500.0,40,20000,False,2340000,4685,117,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-56-20,1567648580,17.911755800247192,2139.2658972740173,66174,ip-172-31-24-46,172.31.24.46,2139.2658972740173,2340000,117,10,567efd24,325.42246199105864,-325.42246199105864,2.768050830713753,2.4520905121245296,0.9706098892597157,2336256,2340000,12920.127,36.211,4998.449,7.774,31.52692307692308,14.815384615384614,0.012500000186264515,4.999999873689376e-05,996.748779296875,-0.012934972532093525,996.7614135742188,0.1502930372953415,0.016140537336468697,30.30362319946289,0.0,6.179809861350805e-05,4.999999873689376e-05,997.9150390625,0.06377168744802475,997.8489379882812,0.15696962177753448,38.33797836303711,1.292441487312317,0.0
0.0,0.0,0.0,500.0,40,20000,False,2360000,4725,118,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-56-38,1567648598,17.758264541625977,2157.0241618156433,66174,ip-172-31-24-46,172.31.24.46,2157.0241618156433,2360000,118,10,567efd24,310.1491539011278,-310.1491539011278,2.7668128445656044,2.4520273381020337,0.9707087396323354,2356224,2360000,12848.822,36.244,4999.686,7.748,32.284,14.831999999999999,0.012500000186264515,4.999999873689376e-05,1016.6140747070312,-0.012406733818352222,1016.6264038085938,0.1660640388727188,0.015430426225066185,30.172557830810547,0.0,9.269714064430445e-05,4.999999873689376e-05,1024.812744140625,0.0012206987012177706,1024.8115234375,0.15501396358013153,0.02935805730521679,1.3154077529907227,0.0
0.0,0.0,0.0,500.0,40,20000,False,2380000,4765,119,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-56-56,1567648616,17.866617679595947,2174.8907794952393,66174,ip-172-31-24-46,172.31.24.46,2174.8907794952393,2380000,119,10,567efd24,297.163037446843,-297.163037446843,2.770073099837407,2.4523084278772753,0.970744126354975,2376192,2380000,12775.37,36.262,5000.306,7.82,32.604,14.791999999999998,0.012500000186264515,4.999999873689376e-05,1010.276123046875,-0.013083430007100105,1010.2888793945312,0.20163312554359436,0.016659894958138466,30.307022094726562,0.0,9.269714064430445e-05,4.999999873689376e-05,1018.162353515625,0.006351995747536421,1018.1558227539062,0.1749424934387207,1.1518042087554932,1.3116811513900757,0.0
0.0,0.0,0.0,500.0,39,20000,False,2400000,4804,120,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-57-14,1567648634,17.780622243881226,2192.6714017391205,66174,ip-172-31-24-46,172.31.24.46,2192.6714017391205,2400000,120,10,567efd24,308.78016459858446,-308.78016459858446,2.761714172200596,2.451983326248511,0.9707883847636403,2396160,2400000,12752.804,36.199,5000.249,7.828,30.74230769230769,14.796153846153844,0.012500000186264515,4.999999873689376e-05,991.7857666015625,-0.013470131903886795,991.799072265625,0.22334973514080048,0.015882650390267372,30.31983757019043,0.0,0.0001390457182424143,4.999999873689376e-05,995.9827880859375,0.06879270076751709,995.9130859375,0.20277783274650574,6.037879943847656,1.367145299911499,0.0
0.0,0.0,0.0,500.0,41,20000,False,2420000,4845,121,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-57-32,1567648652,18.07567811012268,2210.747079849243,66174,ip-172-31-24-46,172.31.24.46,2210.747079849243,2420000,121,10,567efd24,312.60765951274266,-312.60765951274266,2.7608307457742933,2.4519320834204756,0.9707421199580669,2416128,2420000,12785.41,36.101,5002.118,7.825,31.092307692307692,14.869230769230768,0.012500000186264515,4.999999873689376e-05,1018.9481201171875,-0.012305334210395813,1018.9601440429688,0.27541953325271606,0.015744037926197052,30.23714828491211,0.0,0.00020856857008766383,4.999999873689376e-05,1027.147705078125,0.0033960759174078703,1027.144287109375,0.24313385784626007,0.03965853899717331,1.3787740468978882,0.0
0.0,0.0,0.0,500.0,39,20000,False,2440000,4884,122,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-57-50,1567648670,17.72354507446289,2228.470624923706,66174,ip-172-31-24-46,172.31.24.46,2228.470624923706,2440000,122,10,567efd24,305.63081342674263,-305.63081342674263,2.76000250794001,2.4518811554986466,0.9706571603001285,2436096,2440000,12773.216,36.147,5001.151,7.933,31.884,14.876,0.012500000186264515,4.999999873689376e-05,989.607177734375,-0.013475491665303707,989.6204223632812,0.3278504014015198,0.015767162665724754,30.13188362121582,0.0,0.00020856857008766383,4.999999873689376e-05,996.6231689453125,0.003720739623531699,996.619384765625,0.2893517315387726,0.04097910597920418,1.3845609426498413,0.0
0.0,0.0,0.0,500.0,41,20000,False,2460000,4925,123,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-58-08,1567648688,17.88879704475403,2246.35942196846,66174,ip-172-31-24-46,172.31.24.46,2246.35942196846,2460000,123,10,567efd24,305.4680880580908,-305.4680880580908,2.7591369205885288,2.451848531430408,0.9705417332589211,2456064,2460000,12788.451,36.116,4999.329,7.941,31.516000000000005,14.871999999999998,0.012500000186264515,4.999999873689376e-05,1036.072509765625,-0.013342902064323425,1036.0855712890625,0.35685983300209045,0.01764729432761669,30.112720489501953,0.0,0.00031285284785553813,4.999999873689376e-05,1047.322265625,0.0012604867806658149,1047.3209228515625,0.32798531651496887,0.024093130603432655,1.3881055116653442,0.0
0.0,0.0,0.0,500.0,40,20000,False,2480000,4965,124,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-58-25,1567648705,17.773534059524536,2264.1329560279846,66174,ip-172-31-24-46,172.31.24.46,2264.1329560279846,2480000,124,10,567efd24,302.2073743479782,-302.2073743479782,2.7627187492956526,2.4521479455991515,0.9703993780919464,2476032,2480000,12779.886,36.088,5000.094,7.963,31.688461538461542,14.876923076923076,0.012500000186264515,4.999999873689376e-05,992.9526977539062,-0.01252687256783247,992.9650268554688,0.42078298330307007,0.01571481302380562,30.050086975097656,0.0,0.00031285284785553813,4.999999873689376e-05,1004.2227783203125,0.0026756443548947573,1004.219970703125,0.38577407598495483,0.0365770161151886,1.3790901899337769,0.0
0.0,0.0,0.0,500.0,39,20000,False,2500000,5004,125,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-58-43,1567648723,17.684174299240112,2281.8171303272247,66174,ip-172-31-24-46,172.31.24.46,2281.8171303272247,2500000,125,10,567efd24,303.56806328577284,-303.56806328577284,2.7576629469069527,2.4518296469413654,0.9705236151540453,2496000,2500000,12760.145,36.092,4999.473,7.831,31.688000000000002,14.88,0.012500000186264515,4.999999873689376e-05,982.5923461914062,-0.010518110357224941,982.602783203125,0.42695528268814087,0.013990145176649094,30.12962532043457,0.0,0.00031285284785553813,4.999999873689376e-05,995.4226684570312,0.002158682094886899,995.420654296875,0.39332810044288635,0.03130903095006943,1.3667093515396118,0.0
0.0,0.0,0.0,500.0,41,20000,False,2520000,5045,126,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-59-01,1567648741,17.832279682159424,2299.649410009384,66174,ip-172-31-24-46,172.31.24.46,2299.649410009384,2520000,126,10,567efd24,308.3662336766498,-308.3662336766498,2.756745119166021,2.4517971612166924,0.9704319321334895,2515968,2520000,12769.64,35.986,4999.59,7.727,31.584,14.884,0.012500000186264515,4.999999873689376e-05,1010.5618896484375,-0.012990877032279968,1010.57470703125,0.4745456874370575,0.01752202771604061,30.03980827331543,0.0,0.00031285284785553813,4.999999873689376e-05,1015.8992309570312,0.0029446203261613846,1015.8963623046875,0.4452718198299408,0.033778171986341476,1.3675251007080078,0.0
0.0,0.0,0.0,500.0,39,20000,False,2540000,5084,127,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-59-19,1567648759,17.743618965148926,2317.393028974533,66174,ip-172-31-24-46,172.31.24.46,2317.393028974533,2540000,127,10,567efd24,308.031004316814,-308.031004316814,2.7558962836766585,2.451785198156618,0.9703461505699481,2535936,2540000,12751.584,35.958,5000.776,7.729,31.14230769230769,14.88846153846154,0.012500000186264515,4.999999873689376e-05,992.2353515625,-0.0133403604850173,992.2484130859375,0.5035162568092346,0.016198908910155296,29.92970085144043,0.0,0.00031285284785553813,4.999999873689376e-05,996.9734497070312,0.06604238599538803,996.9058227539062,0.47222527861595154,5.236536979675293,1.4316461086273193,0.0
0.0,0.0,0.0,500.0,41,20000,False,2560000,5125,128,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-59-36,1567648776,17.792897701263428,2335.1859266757965,66174,ip-172-31-24-46,172.31.24.46,2335.1859266757965,2560000,128,10,567efd24,307.11598589017433,-307.11598589017433,2.7548974972543947,2.451758906975474,0.9701817020645974,2555904,2560000,12754.927,35.876,5001.073,7.709,31.328000000000003,14.835999999999999,0.012500000186264515,4.999999873689376e-05,1044.5751953125,-0.013440189883112907,1044.5885009765625,0.5108433961868286,0.01699977181851864,29.804725646972656,0.0,0.00046927930088713765,4.999999873689376e-05,1043.4765625,0.004767098464071751,1043.4718017578125,0.4853059947490692,0.04876726120710373,1.435782551765442,0.0
0.0,0.0,0.0,500.0,41,20000,False,2580000,5166,129,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_01-59-54,1567648794,17.94244146347046,2353.128368139267,66174,ip-172-31-24-46,172.31.24.46,2353.128368139267,2580000,129,10,567efd24,294.9470996686427,-294.9470996686427,2.75557774225128,2.452333692808636,0.9698781225001128,2575872,2580000,12761.843,35.659,5002.027,7.642,31.353846153846156,14.83076923076923,0.012500000186264515,4.999999873689376e-05,1025.8851318359375,-0.011235672980546951,1025.896240234375,0.5386969447135925,0.015832839533686638,29.660493850708008,0.0,0.000703918922226876,4.999999873689376e-05,1030.412109375,0.0030923853628337383,1030.4090576171875,0.5083415508270264,0.02827754057943821,1.4659360647201538,0.0
0.0,0.0,0.0,500.0,40,20000,False,2600000,5206,130,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-00-13,1567648813,18.42489218711853,2371.5532603263855,66174,ip-172-31-24-46,172.31.24.46,2371.5532603263855,2600000,130,10,567efd24,289.64450466669336,-289.64450466669336,2.760340933451216,2.4524126102325368,0.970202918187757,2595840,2600000,12825.608,35.697,5002.571,7.662,31.646153846153844,14.815384615384612,0.012500000186264515,4.999999873689376e-05,995.475341796875,-0.011629225686192513,995.4867553710938,0.580325186252594,0.015260715037584305,29.619300842285156,0.0,0.000703918922226876,4.999999873689376e-05,996.7495727539062,0.010728232562541962,996.73876953125,0.5533283948898315,0.09500297904014587,1.4547688961029053,0.0
0.0,0.0,0.0,500.0,40,20000,False,2620000,5246,131,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-00-31,1567648831,18.470662593841553,2390.023922920227,66174,ip-172-31-24-46,172.31.24.46,2390.023922920227,2620000,131,10,567efd24,279.71435250487883,-279.71435250487883,2.759436095035078,2.452552579292232,0.9704693201900372,2615808,2620000,12868.072,35.721,4999.348,7.962,31.45384615384615,14.86153846153846,0.012500000186264515,4.999999873689376e-05,995.703125,-0.01407671719789505,995.7171630859375,0.5954411029815674,0.017429500818252563,29.555572509765625,0.0,0.0010558783542364836,4.999999873689376e-05,991.73388671875,0.0010809332598000765,991.7327880859375,0.5776956081390381,0.02687126025557518,1.4942141771316528,0.0
0.0,0.0,0.0,500.0,39,20000,False,2640000,5285,132,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-00-49,1567648849,17.755818605422974,2407.77974152565,66174,ip-172-31-24-46,172.31.24.46,2407.77974152565,2640000,132,10,567efd24,278.1318456010228,-278.1318456010228,2.7513062359026788,2.452326699526917,0.9708061986004402,2635776,2640000,12871.56,35.642,4999.264,7.815,31.599999999999998,14.896153846153844,0.012500000186264515,4.999999873689376e-05,988.0357666015625,-0.010702738538384438,988.0462646484375,0.5946112275123596,0.015501320362091064,29.557924270629883,0.0,0.0010558783542364836,4.999999873689376e-05,979.7833251953125,0.03496956825256348,979.7467651367188,0.5722317695617676,1.4962520599365234,1.526841163635254,0.0
0.0,0.0,0.0,500.0,40,20000,False,2660000,5325,133,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-01-07,1567648867,17.680898666381836,2425.460640192032,66174,ip-172-31-24-46,172.31.24.46,2425.460640192032,2660000,133,10,567efd24,286.3536317467106,-286.3536317467106,2.750428562791339,2.4521580163475862,0.9709867284019424,2655744,2660000,12850.549,35.62,4999.616,7.788,31.859999999999996,14.868,0.012500000186264515,4.999999873689376e-05,983.4884033203125,-0.010201666504144669,983.4984130859375,0.6122833490371704,0.016291419044137,29.573211669921875,0.0,0.0015838176477700472,4.999999873689376e-05,981.6009521484375,0.00016705702000763267,981.6007690429688,0.592218816280365,0.02852468006312847,1.505678415298462,0.0
0.0,0.0,0.0,500.0,40,20000,False,2680000,5365,134,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-01-25,1567648885,17.965653657913208,2443.426293849945,66174,ip-172-31-24-46,172.31.24.46,2443.426293849945,2680000,134,10,567efd24,297.52026956365603,-297.52026956365603,2.7494973668635105,2.452152226567904,0.9711171014184242,2675712,2680000,12871.16,35.645,4998.299,7.713,31.538461538461544,14.899999999999999,0.012500000186264515,4.999999873689376e-05,1007.4255981445312,-0.011993697844445705,1007.4373168945312,0.6193916201591492,0.015624470077455044,29.513153076171875,0.0,0.0015838176477700472,4.999999873689376e-05,999.7947998046875,0.0004648420144803822,999.7942504882812,0.6054600477218628,0.029409123584628105,1.5344631671905518,0.0
0.0,0.0,0.0,500.0,40,20000,False,2700000,5405,135,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-01-43,1567648903,17.745480060577393,2461.1717739105225,66174,ip-172-31-24-46,172.31.24.46,2461.1717739105225,2700000,135,10,567efd24,295.8273701498162,-295.8273701498162,2.7485521967924713,2.452158887090601,0.9712269903193169,2695680,2700000,12876.813,35.596,4998.883,7.703,32.224000000000004,14.88,0.012500000186264515,4.999999873689376e-05,1005.0946655273438,-0.01019984669983387,1005.1045532226562,0.6362050175666809,0.01426559966057539,29.46515655517578,0.0,0.0015838176477700472,4.999999873689376e-05,1002.6170043945312,0.001042333897203207,1002.6157836914062,0.6199110150337219,0.033471785485744476,1.542504906654358,0.0
0.0,0.0,0.0,500.0,41,20000,False,2720000,5446,136,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-02-00,1567648920,17.791733980178833,2478.9635078907013,66174,ip-172-31-24-46,172.31.24.46,2478.9635078907013,2720000,136,10,567efd24,291.14491941715164,-291.14491941715164,2.7519599399923016,2.4524967960802098,0.9712108920974639,2715648,2720000,12873.223,35.625,4998.383,7.746,32.2,14.9,0.012500000186264515,4.999999873689376e-05,1031.127197265625,-0.011070465669035912,1031.1380615234375,0.643248438835144,0.015369455330073833,29.408334732055664,0.0,0.0015838176477700472,4.999999873689376e-05,1032.1068115234375,0.00206662411801517,1032.104736328125,0.6275584697723389,0.02942700870335102,1.537386178970337,0.0
0.0,0.0,0.0,500.0,40,20000,False,2740000,5486,137,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-02-19,1567648939,18.486145496368408,2497.4496533870697,66174,ip-172-31-24-46,172.31.24.46,2497.4496533870697,2740000,137,10,567efd24,293.2490545810773,-293.2490545810773,2.751234952897886,2.452686375694015,0.971399376957367,2735616,2740000,12949.572,35.673,4996.279,7.784,30.77407407407408,14.811111111111108,0.012500000186264515,4.999999873689376e-05,1001.2412719726562,-0.011876754462718964,1001.2529907226562,0.6787132024765015,0.015613002702593803,29.402061462402344,0.0,0.0015838176477700472,4.999999873689376e-05,1003.8801879882812,0.00015457165136467665,1003.8800048828125,0.6581062078475952,0.01834111288189888,1.5461559295654297,0.0
0.0,0.0,0.0,500.0,39,20000,False,2760000,5525,138,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-02-37,1567648957,17.733903408050537,2515.1835567951202,66174,ip-172-31-24-46,172.31.24.46,2515.1835567951202,2760000,138,10,567efd24,296.79417753453237,-296.79417753453237,2.7462303027385064,2.452420641054494,0.971750520441607,2755584,2760000,12944.148,35.645,4995.699,7.885,32.404,14.904000000000002,0.012500000186264515,4.999999873689376e-05,1011.7412109375,-0.012668459676206112,1011.7536010742188,0.6645579934120178,0.015507548116147518,29.425655364990234,0.0,0.0015838176477700472,4.999999873689376e-05,1018.9443359375,-0.0014437043573707342,1018.9457397460938,0.6465736627578735,0.021315814927220345,1.544209361076355,0.0
0.0,0.0,0.0,500.0,40,20000,False,2780000,5565,139,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-02-55,1567648975,17.826767206192017,2533.0103240013123,66174,ip-172-31-24-46,172.31.24.46,2533.0103240013123,2780000,139,10,567efd24,279.9916546271102,-279.9916546271102,2.7456382246217146,2.4522752879249143,0.9718618166499033,2775552,2780000,12931.207,35.847,4996.545,7.958,31.376923076923074,14.930769230769231,0.012500000186264515,4.999999873689376e-05,965.9407958984375,-0.013368762098252773,965.9539184570312,0.7170723080635071,0.01769038662314415,29.407007217407227,0.0,0.0015838176477700472,4.999999873689376e-05,969.8084716796875,0.001779142883606255,969.8067016601562,0.7031956315040588,0.027551541104912758,1.5326075553894043,0.0
0.0,0.0,0.0,500.0,40,20000,False,2800000,5605,140,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-03-13,1567648993,18.2070415019989,2551.217365503311,66174,ip-172-31-24-46,172.31.24.46,2551.217365503311,2800000,140,10,567efd24,265.2434417391046,-265.2434417391046,2.745283094329309,2.4522897211700174,0.9719834834168755,2795520,2800000,12909.617,35.852,4996.429,7.865,32.924,14.86,0.012500000186264515,4.999999873689376e-05,952.3495483398438,-0.012000204995274544,952.3613891601562,0.7202802896499634,0.015878017991781235,29.336719512939453,0.0,0.0015838176477700472,4.999999873689376e-05,957.7201538085938,0.0008943411521613598,957.7191772460938,0.7081370949745178,0.028665469959378242,1.5178601741790771,0.0
0.0,0.0,0.0,500.0,40,20000,False,2820000,5645,141,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-03-31,1567649011,17.861560344696045,2569.078925848007,66174,ip-172-31-24-46,172.31.24.46,2569.078925848007,2820000,141,10,567efd24,255.98668376222122,-255.98668376222122,2.745138745049611,2.4523123699281304,0.9720965101376504,2815488,2820000,12848.037,35.591,4997.711,7.525,31.515384615384615,14.899999999999999,0.012500000186264515,4.999999873689376e-05,940.43701171875,-0.011882893741130829,940.44873046875,0.7318246960639954,0.01602202281355858,29.305957794189453,0.0,0.0015838176477700472,4.999999873689376e-05,945.5795288085938,0.0005156602128408849,945.5789184570312,0.7229417562484741,0.026412835344672203,1.509502649307251,0.0
0.0,0.0,0.0,500.0,41,20000,False,2840000,5686,142,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-03-49,1567649029,18.10976505279541,2587.1886909008026,66174,ip-172-31-24-46,172.31.24.46,2587.1886909008026,2840000,142,10,567efd24,247.7228007415407,-247.7228007415407,2.749255090704493,2.4526332743092074,0.9720258892229446,2835456,2840000,12882.063,35.753,4998.882,7.613,31.488461538461536,14.915384615384616,0.012500000186264515,4.999999873689376e-05,970.7484130859375,-0.012745886109769344,970.7610473632812,0.7386024594306946,0.01642443798482418,29.257402420043945,0.0,0.0015838176477700472,4.999999873689376e-05,977.122802734375,0.0012498900759965181,977.12158203125,0.7265514731407166,0.021517757326364517,1.5096603631973267,0.0
